WORDCOUNTS,WEIGHT
the,28
and,16
a,16
i,15
my,11
in,10
to,8
of,6
trumpet,6
with,5
shall,5
at,4
me,4
from,3
being,3
played,3
that,3
stood,3
silver,3
all,3
their,3
s,3
as,3
up,3
so,3
it,2
lips,2
york,2
dancing,2
blew,2
time,2
long,2
out,2
put,2
began,2
reed,2
pipe,2
for,2
once,2
thin,2
children,2
tune,2
ever,2
rim,2
new,2
valley,2
sun,2
was,2
music,2
hand,2
before,2
air,1
blow,1
wisp,1
fable,1
excitement,1
but,1
helpless,1
blast,1
frail,1
resounding,1
appears,1
this,1
he,1
age,1
grassy,1
hillside,1
gay,1
slender,1
following,1
have,1
nearer,1
forth,1
scarcely,1
audible,1
said,1
glittering,1
note,1
rise,1
placed,1
only,1
supplication,1
slope,1
forgotten,1
appeared,1
plain,1
fill,1
gather,1
held,1
peal,1
lively,1
pleasing,1
instrument,1
land,1
breast,1
more,1
ballard,1
length,1
below,1
wrenched,1
drew,1
green,1
an,1
bitter,1
break,1
high,1
give,1
steadily,1
fingers,1
sound,1
mighty,1
filled,1
wept,1
another,1
red,1
remote,1
lofty,1
over,1
everywhere,1
kept,1
head,1
moment,1
tripped,1
were,1
dismay,1
old,1
laughter,1
increased,1
breath,1
sleepers,1
gentle,1
sky,1
yet,1
rippled,1
they,1
on,1
gesture,1
graves,1
try,1
charles,1
upon,1
majestic,1
merry,1
one,1
him,1
losing,1
eyes,1
could,1
paused,1
broken,1
young,1
distant,1
sea,1
hands,1
suddenly,1
looking,1
mien,1
dead,1
reached,1
doors,1
brown,1
english,1
always,1
shining,1
beds,1
when,1
song,1
hear,1
multitude,1
smiled,1
forgot,1
little,1
very,1
journal,1
thought,1
many,1
morris,1
soon,1
figures,1
forest,1
strong,1
glow,1
them,1
hilltop,1
school,1
rhythms,1
shook,1
into,1
throngs,1
disappointment,1
growing,1
sick,1
shepherd,1
come,1
stature,1
raised,1
holding,1
cry,1
clarion,1
grasp,1
day,1
smile,1
shifting,1
