WORDCOUNTS,WEIGHT
the,221
of,137
to,129
a,97
and,97
in,95
is,54
for,40
that,39
be,39
with,27
have,25
college,24
english,24
it,23
are,23
students,22
by,21
or,20
we,19
their,18
which,18
one,17
education,16
more,15
subject,15
would,15
he,14
as,14
this,14
not,13
s,13
an,13
who,12
intellectual,12
time,12
some,12
entrance,12
training,12
schools,11
they,11
from,11
need,11
if,10
there,10
high,10
pupils,10
will,9
must,9
many,9
could,9
teachers,9
requirements,9
do,9
work,9
student,9
so,9
his,8
how,8
study,8
colleges,8
school,8
any,8
but,8
give,8
present,8
upon,8
mental,8
general,8
young,8
can,8
history,7
into,7
seems,7
has,7
literature,7
ideas,7
our,7
preparation,7
change,7
at,6
essential,6
without,6
life,6
about,6
these,6
also,6
all,6
fact,6
effort,6
through,6
knowledge,6
courses,6
people,6
things,6
shall,6
attention,6
way,5
parents,5
certain,5
yet,5
constant,5
demands,5
man,5
course,5
what,5
cannot,5
another,5
powers,5
development,5
him,5
better,5
than,5
may,4
been,4
make,4
boy,4
often,4
thinking,4
age,4
only,4
power,4
might,4
other,4
best,4
agree,4
ought,4
very,4
them,4
great,4
possible,4
those,4
clear,4
himself,4
field,4
facts,4
social,4
progressive,4
why,4
on,4
little,4
journal,4
much,4
should,4
child,3
no,3
masterpieces,3
truth,3
opportunity,3
moreover,3
citizens,3
means,3
makes,3
serve,3
ideals,3
most,3
experience,3
being,3
learns,3
first,3
over,3
seem,3
fundamental,3
liberal,3
i,3
help,3
such,3
mind,3
conclusions,3
teacher,3
acquaintance,3
practice,3
mere,3
belief,3
because,3
gained,3
information,3
universe,3
art,3
probably,3
scope,3
easier,3
made,3
part,3
along,3
giving,3
year,3
use,3
labor,3
freedom,3
come,3
aesthetic,3
surely,3
due,3
against,3
preparatory,3
interest,3
good,3
individual,3
sense,3
hard,3
physical,3
order,3
specific,3
imaginative,3
become,3
inability,3
progress,3
majority,3
results,3
beauty,3
evidence,3
finds,3
higher,2
girl,2
where,2
authority,2
profoundly,2
respect,2
second,2
situation,2
exact,2
true,2
science,2
chance,2
action,2
growth,2
performance,2
interrelation,2
love,2
sort,2
romance,2
success,2
progressively,2
obstacle,2
philosophy,2
expect,2
whereby,2
length,2
integrity,2
special,2
when,2
reason,2
itself,2
intelligible,2
read,2
nor,2
finer,2
romantic,2
thought,2
modern,2
benefits,2
continuity,2
organic,2
habits,2
home,2
yearning,2
girls,2
same,2
something,2
conclusion,2
necessity,2
regime,2
fashion,2
themes,2
two,2
ever,2
anything,2
synonymous,2
based,2
husks,2
beyond,2
drama,2
every,2
endeavors,2
sustained,2
bright,2
know,2
motor,2
view,2
meaning,2
put,2
proposed,2
rational,2
liberty,2
closely,2
lack,2
idea,2
conduct,2
friction,2
future,2
lessen,2
train,2
search,2
children,2
educated,2
follows,2
able,2
composition,2
take,2
movie,2
expound,2
culture,2
learn,2
helping,2
normal,2
intelligence,2
cause,2
character,2
youth,2
required,2
gives,2
free,2
outlines,2
degree,2
well,2
years,2
almost,2
classes,2
mean,2
simple,2
discussion,2
both,2
syllabus,2
careful,2
met,2
concentration,2
understanding,2
purpose,2
republic,2
easy,2
though,2
lecture,2
loss,2
partly,2
satisfactorily,2
prepared,2
examinations,2
personal,2
machine,2
epic,2
systematic,2
average,2
moral,2
comprehensive,2
delay,2
wish,2
held,2
like,2
application,2
works,2
boys,2
century,2
values,2
after,2
behooves,2
sufficient,2
few,2
state,2
presence,2
relation,2
let,2
