WORDCOUNTS,WEIGHT
the,185
of,171
and,115
a,85
in,78
is,70
to,68
his,49
he,45
it,38
that,36
with,34
which,34
as,29
for,29
cabell,23
one,23
s,22
on,20
be,16
not,15
by,15
are,15
this,15
an,15
was,14
but,14
has,14
no,13
life,12
all,12
mr,12
i,11
have,11
so,11
from,10
two,10
its,10
at,9
code,9
even,9
we,9
you,8
most,8
only,8
him,8
chivalry,7
who,7
they,7
american,7
about,7
romantic,7
or,7
cream,7
every,7
my,7
vanity,7
own,7
little,7
today,6
been,6
certain,6
book,6
romance,6
stories,6
cords,6
very,6
there,6
do,6
style,6
made,6
virginia,6
himself,6
whole,6
would,6
dreiser,6
jurgen,6
without,5
if,5
then,5
any,5
must,5
lichfield,5
country,5
though,5
her,5
through,5
out,5
such,5
authors,5
author,5
like,5
old,5
world,5
jest,4
south,4
short,4
truth,4
their,4
southern,4
gallantry,4
modern,4
before,4
either,4
love,4
more,4
domnei,4
beautiful,4
while,4
honor,4
may,4
them,4
can,4
takes,4
because,4
some,4
possible,4
marked,4
place,4
writing,4
were,4
those,4
kennaston,4
homely,3
page,3
way,3
will,3
sometimes,3
natural,3
yet,3
charteris,3
chivalric,3
english,3
ways,3
into,3
branch,3
days,3
same,3
comedy,3
too,3
said,3
people,3
taken,3
might,3
friends,3
had,3
grandfather,3
seriously,3
other,3
genealogy,3
hand,3
robert,3
what,3
tragedy,3
speech,3
however,3
almost,3
mood,3
these,3
neck,3
felix,3
rivet,3
thus,3
shirking,3
both,3
write,3
lady,3
course,3
century,3
gentleman,3
back,3
find,3
james,3
up,3
journal,3
than,3
enough,2
slender,2
metal,2
see,2
grundy,2
wrote,2
reverts,2
does,2
lines,2
exercise,2
hard,2
always,2
still,2
says,2
make,2
connecticut,2
hearing,2
virginian,2
essays,2
adventure,2
word,2
once,2
means,2
soul,2
itself,2
lives,2
mrs,2
gallant,2
read,2
alone,2
serve,2
marks,2
god,2
inspiration,2
established,2
acquired,2
ancient,2
literary,2
rolling,2
biographical,2
yearning,2
smile,2
partly,2
contempt,2
under,2
ever,2
being,2
fact,2
beyond,2
idealized,2
set,2
important,2
know,2
others,2
poictesme,2
talking,2
novel,2
knowing,2
tradition,2
romances,2
found,2
bit,2
great,2
puritan,2
follows,2
daily,2
really,2
deal,2
new,2
obviously,2
carolina,2
contemporary,2
useless,2
prose,2
historical,2
past,2
search,2
works,2
equally,2
transposed,2
where,2
cannot,2
case,2
imaginary,2
verse,2
pains,2
woman,2
writes,2
books,2
children,2
dream,2
me,2
design,2
voice,2
deciphered,2
synonym,2
remote,2
line,2
relief,2
revealed,2
whom,2
work,2
translated,2
melicent,2
etc,2
upon,2
perfectly,2
eighteenth,2
story,2
preferable,2
reminded,2
genuine,2
minuet,2
long,2
gain,2
townsend,2
remarks,2
believes,2
years,2
since,2
three,2
earth,2
interest,2
good,2
magic,2
times,2
sense,2
happenings,2
reminiscent,2
states,2
writer,2
sources,2
kind,2
charming,2
after,2
quite,2
