WORDCOUNTS,WEIGHT
the,72
of,38
and,26
a,19
to,16
in,12
peer,12
was,10
is,9
troll,9
king,9
it,7
by,7
for,7
scene,7
this,7
trolls,6
as,6
gynt,6
from,6
were,6
he,5
play,5
en,5
hallowe,5
they,5
we,5
that,5
s,5
music,5
not,4
his,4
witches,4
all,4
are,4
great,4
hall,4
who,3
their,3
english,3
or,3
ibsen,3
has,3
students,3
green,3
him,3
grieg,3
you,3
old,3
be,3
little,3
maidens,3
will,2
act,2
imps,2
college,2
chase,2
itself,2
peasant,2
before,2
suite,2
but,2
two,2
round,2
first,2
only,2
give,2
selfish,2
ourselves,2
added,2
supplied,2
different,2
other,2
enough,2
satire,2
where,2
norwegian,2
mischievous,2
really,2
number,2
well,2
used,2
presented,2
its,2
himself,2
year,2
people,2
norwegians,2
our,2
own,2
three,2
have,2
instead,2
mountain,2
young,2
dramatic,2
those,2
daughter,2
brown,2
at,1
perfect,1
alabama,1
may,1
european,1
does,1
therefore,1
interesting,1
christian,1
second,1
transform,1
rogue,1
americans,1
whose,1
matter,1
variety,1
supernatural,1
bells,1
rather,1
mixture,1
if,1
later,1
figure,1
action,1
been,1
main,1
lurking,1
wrote,1
plays,1
drama,1
edward,1
melody,1
hill,1
sort,1
celebration,1
tonight,1
spiteful,1
brief,1
presentation,1
mood,1
mountains,1
opportunity,1
caricatured,1
church,1
group,1
try,1
american,1
strange,1
one,1
insistently,1
life,1
often,1
ample,1
adventure,1
live,1
table,1
with,1
yet,1
interpretation,1
utterly,1
arts,1
seat,1
praise,1
under,1
restricted,1
consider,1
school,1
character,1
into,1
unfamiliarity,1
literary,1
dramatist,1
following,1
no,1
chief,1
macbeth,1
forget,1
women,1
geraldine,1
most,1
show,1
simply,1
being,1
friend,1
gentlemen,1
t,1
suites,1
pompous,1
followed,1
freshmen,1
long,1
here,1
flavor,1
seduced,1
ii,1
adaptable,1
counselor,1
composer,1
norway,1
cut,1
chasing,1
over,1
drink,1
ask,1
sour,1
had,1
company,1
saves,1
attractive,1
entertainments,1
monotonous,1
found,1
jerky,1
predominant,1
color,1
elves,1
burlesques,1
smug,1
prancing,1
harp,1
changed,1
personages,1
gray,1
everything,1
audience,1
bundle,1
i,1
succeeding,1
pictures,1
speeches,1
artistically,1
adapt,1
last,1
merely,1
henrik,1
ladies,1
fancies,1
present,1
institute,1
somewhat,1
keys,1
ala,1
whether,1
rose,1
sound,1
dance,1
add,1
however,1
novelty,1
literatures,1
her,1
near,1
shakespeare,1
technical,1
because,1
desires,1
egoism,1
gratification,1
having,1
some,1
ideal,1
distinguish,1
suspicion,1
contain,1
background,1
made,1
staging,1
explanation,1
accelerates,1
upon,1
courtiers,1
ruled,1
screens,1
decisive,1
exhibit,1
symbolism,1
pianists,1
irish,1
narrowness,1
frenzy,1
whole,1
conventional,1
shrink,1
sweet,1
gave,1
ideas,1
mustn,1
thus,1
gilt,1
contentment,1
come,1
fantastic,1
trimmings,1
notice,1
fun,1
orchestras,1
queer,1
until,1
showing,1
jollity,1
appetites,1
shrewd,1
picturesqueness,1
counterpoint,1
surrounded,1
national,1
good,1
p,1
course,1
lively,1
pleasing,1
although,1
land,1
perverse,1
like,1
fantastication,1
bragging,1
sweep,1
need,1
an,1
montevallo,1
played,1
taste,1
after,1
elfish,1
fancy,1
night,1
around,1
repeated,1
sojourn,1
several,1
concerning,1
dwarfs,1
brought,1
dilla,1
counselors,1
themselves,1
shadows,1
poem,1
arranged,1
effective,1
effect,1
can,1
when,1
element,1
journal,1
sly,1
whirling,1
vice,1
world,1
lazy,1
tendency,1
seduction,1
insignificant,1
reckless,1
vain,1
attention,1
dovre,1
rest,1
braggadocio,1
species,1
incidental,1
