WORDCOUNTS,WEIGHT
of,17
the,14
to,11
a,10
in,6
by,5
as,5
are,4
but,3
t,3
that,3
books,3
his,3
ain,3
and,3
s,3
is,3
not,3
teachers,3
english,3
i,3
which,3
them,2
these,2
me,2
continues,2
her,2
so,2
facts,2
all,2
desert,2
ignoring,2
queen,2
often,2
with,2
we,2
there,2
tall,2
was,2
at,1
perfect,1
beating,1
purchase,1
rote,1
because,1
may,1
heaven,1
from,1
etched,1
will,1
it,1
amiss,1
about,1
years,1
miss,1
own,1
greenfield,1
heated,1
follow,1
most,1
dazzling,1
glade,1
dictionary,1
reality,1
have,1
ever,1
helen,1
round,1
flower,1
sheen,1
grammar,1
naturalists,1
vivid,1
teacher,1
matter,1
heads,1
accept,1
earth,1
safety,1
told,1
usage,1
lady,1
stuart,1
mere,1
guarded,1
fetched,1
jogrnal,1
l,1
least,1
every,1
ostrich,1
gigantic,1
whom,1
vision,1
leaf,1
prone,1
name,1
ago,1
moist,1
robes,1
shelves,1
showy,1
silver,1
right,1
straight,1
rooted,1
high,1
robust,1
well,1
give,1
sweetest,1
turf,1
sands,1
you,1
jior,1
might,1
having,1
mass,1
seeks,1
natural,1
stately,1
knew,1
thing,1
hot,1
kept,1
whatever,1
marsh,1
whiteness,1
hue,1
spirits,1
make,1
sky,1
dog,1
survive,1
on,1
my,1
lawful,1
bought,1
plead,1
ignore,1
for,1
their,1
swaying,1
whence,1
example,1
crowned,1
student,1
hairy,1
flowers,1
head,1
class,1
leaves,1
holds,1
x,1
kill,1
stem,1
emerald,1
great,1
declare,1
color,1
sent,1
slipperi,1
seems,1
regard,1
submissive,1
say,1
library,1
table,1
teach,1
two,1
yet,1
basest,1
hardy,1
bowl,1
sheathing,1
blue,1
how,1
insistence,1
criticisms,1
hunter,1
grasses,1
bad,1
fleck,1
immortal,1
titles,1
many,1
tendency,1
sun,1
famous,1
guilty,1
burying,1
crimson,1
us,1
living,1
school,1
orchis,1
merely,1
louise,1
enough,1
word,1
proverbial,1
our,1
first,1
bury,1
tinges,1
knows,1
approved,1
springy,1
him,1
