WORDCOUNTS,WEIGHT
the,55
a,41
and,26
i,25
of,25
to,22
me,16
was,15
in,14
that,12
you,12
with,11
is,10
my,10
it,9
she,9
his,9
there,9
her,9
miss,8
as,7
gosh,7
but,7
have,7
an,7
one,6
he,6
all,6
for,6
s,6
man,6
on,6
little,6
at,5
who,5
began,5
into,5
from,5
over,5
mr,5
were,5
this,5
mad,4
about,4
had,4
t,4
woman,4
oh,4
chickens,4
some,4
looking,4
would,4
thing,4
white,3
english,3
then,3
before,3
goodness,3
ever,3
know,3
been,3
could,3
perfectly,3
room,3
turned,3
those,3
are,3
has,3
king,3
right,3
midas,3
think,3
such,3
raving,3
conversation,3
back,3
young,3
perfect,2
poor,2
table,2
whose,2
fairly,2
how,2
fear,2
forward,2
girl,2
dragged,2
worse,2
heard,2
their,2
yet,2
read,2
door,2
or,2
yellow,2
just,2
something,2
comes,2
house,2
words,2
too,2
these,2
most,2
round,2
party,2
lamb,2
talking,2
flew,2
very,2
devil,2
men,2
though,2
having,2
don,2
indescribable,2
desert,2
went,2
whole,2
wonderful,2
pursuing,2
tell,2
corner,2
good,2
so,2
taste,2
after,2
black,2
old,2
never,2
behind,2
suddenly,2
awful,2
crazy,2
up,2
results,2
am,2
ungodly,1
lunatics,1
may,1
tea,1
tore,1
go,1
trod,1
flock,1
now,1
handsome,1
what,1
barnyard,1
transform,1
bleating,1
give,1
smirks,1
no,1
astonished,1
solid,1
strike,1
way,1
rather,1
polished,1
if,1
its,1
groups,1
across,1
moods,1
stood,1
swell,1
truth,1
peaceful,1
wings,1
everyone,1
vampire,1
dumb,1
arrive,1
funny,1
myself,1
slow,1
red,1
jerks,1
straighten,1
seen,1
transformed,1
understand,1
mrs,1
everybody,1
they,1
similar,1
babbling,1
humanity,1
upholstery,1
wind,1
horrid,1
seemingly,1
uproar,1
asylum,1
front,1
oblivious,1
ways,1
lives,1
face,1
utterly,1
sweetness,1
lemon,1
modern,1
sounds,1
wearing,1
hens,1
trousers,1
clamored,1
lace,1
hair,1
disastrous,1
us,1
deliriously,1
raw,1
home,1
heavy,1
any,1
fiancee,1
coat,1
freak,1
under,1
dainty,1
gradually,1
mary,1
calendar,1
waved,1
comparison,1
by,1
already,1
ve,1
four,1
struck,1
being,1
said,1
turn,1
beside,1
ugly,1
sunlight,1
every,1
dire,1
fire,1
swelling,1
more,1
here,1
set,1
upset,1
quivering,1
butler,1
fell,1
childhood,1
throwing,1
toward,1
might,1
lilies,1
chasing,1
approaching,1
streak,1
heavens,1
friends,1
sure,1
seems,1
havoc,1
recoiled,1
gee,1
demon,1
outside,1
able,1
book,1
blissful,1
moderna,1
attire,1
down,1
jazzy,1
minnesota,1
superfluous,1
hands,1
sang,1
incongruity,1
attack,1
tumbling,1
rich,1
time,1
senses,1
out,1
commotion,1
beg,1
sometime,1
hear,1
informal,1
till,1
caressed,1
everything,1
simpering,1
constant,1
warmly,1
past,1
effusively,1
big,1
last,1
person,1
enough,1
softly,1
companion,1
afternoon,1
insane,1
animal,1
befitting,1
somewhat,1
where,1
horns,1
because,1
silence,1
sister,1
accepted,1
singing,1
them,1
faribault,1
flesh,1
see,1
clucking,1
skunk,1
forth,1
side,1
mahogany,1
nauseated,1
deep,1
invitation,1
perhaps,1
condemn,1
comprehension,1
unaware,1
number,1
cows,1
going,1
hardwood,1
mass,1
ducks,1
vamp,1
hall,1
remained,1
pigs,1
reigned,1
gained,1
voice,1
awoke,1
huge,1
almost,1
felt,1
quacking,1
lap,1
size,1
middle,1
st,1
duck,1
made,1
neck,1
move,1
start,1
clattering,1
ickey,1
lambs,1
heart,1
apart,1
opal,1
guess,1
say,1
greet,1
through,1
stripe,1
city,1
enormous,1
wrought,1
giving,1
top,1
sitting,1
squawking,1
gooey,1
use,1
sweet,1
prune,1
tale,1
lights,1
getta,1
crackled,1
during,1
place,1
dress,1
adorning,1
ecstatic,1
band,1
pleasure,1
strain,1
bat,1
trend,1
ceiling,1
rare,1
story,1
bedlam,1
thus,1
ruffles,1
throughout,1
away,1
forehead,1
floors,1
emitting,1
stark,1
runs,1
youth,1
finally,1
touch,1
unable,1
low,1
bask,1
squawks,1
pill,1
blindly,1
nut,1
write,1
jazz,1
tail,1
wringing,1
remember,1
brother,1
honest,1
slammed,1
although,1
evening,1
stick,1
change,1
like,1
him,1
high,1
cutest,1
regular,1
sands,1
conversational,1
lad,1
spirits,1
anyone,1
bands,1
rushed,1
pupil,1
houseno,1
night,1
speak,1
family,1
small,1
morning,1
calming,1
gets,1
wasn,1
violently,1
arrayed,1
few,1
cousin,1
silly,1
charlotte,1
horrible,1
eyes,1
feet,1
nerves,1
shadows,1
sight,1
stand,1
stone,1
truly,1
can,1
be,1
always,1
create,1
dark,1
when,1
grins,1
drawn,1
trembling,1
journal,1
looked,1
dear,1
much,1
immediately,1
tones,1
saw,1
we,1
spasmodic,1
kid,1
attend,1
golly,1
terror,1
occasion,1
fellow,1
flapping,1
resembled,1
doing,1
showed,1
isn,1
gold,1
