WORDCOUNTS,WEIGHT
the,168
of,82
and,52
a,49
to,46
in,40
is,22
with,21
paper,18
was,17
for,15
i,15
school,14
community,13
by,12
students,12
they,11
english,11
are,11
class,10
some,10
which,10
be,10
town,9
on,9
it,8
that,8
time,8
their,7
year,7
any,7
journalism,7
stories,7
through,7
this,7
an,7
much,7
one,6
more,6
my,6
s,6
work,6
were,6
high,6
news,6
his,5
not,5
from,5
but,5
she,5
each,5
all,5
has,5
our,5
we,5
have,5
old,5
interesting,4
read,4
two,4
subject,4
new,4
possible,4
part,4
its,4
people,4
such,4
write,4
after,4
members,4
find,4
than,4
pupils,4
he,3
will,3
been,3
how,3
church,3
responsible,3
as,3
about,3
me,3
under,3
place,3
or,3
literary,3
mistakes,3
must,3
experience,3
being,3
first,3
only,3
had,3
came,3
out,3
constantly,3
rural,3
principal,3
material,3
number,3
literature,3
story,3
became,3
during,3
interested,3
own,3
publication,3
good,3
so,3
young,3
when,3
student,3
activities,3
settlers,2
does,2
done,2
card,2
serves,2
if,2
usually,2
wrote,2
who,2
elmdale,2
robin,2
slogan,2
table,2
edited,2
floods,2
support,2
accident,2
many,2
history,2
before,2
director,2
girls,2
same,2
something,2
these,2
most,2
department,2
quotations,2
round,2
fact,2
published,2
chose,2
improvement,2
interests,2
hood,2
over,2
other,2
best,2
possibilities,2
idea,2
locals,2
could,2
print,2
simple,2
real,2
question,2
forms,2
turned,2
written,2
took,2
reading,2
month,2
papers,2
furnishes,2
form,2
jane,2
upon,2
public,2
her,2
another,2
because,2
r,2
classes,2
headed,2
reporters,2
sent,2
measure,2
reports,2
writing,2
questions,2
thus,2
newspaper,2
devoted,2
project,2
week,2
errors,2
interest,2
although,2
period,2
summer,2
learning,2
pupil,2
individual,2
keep,2
several,2
especially,2
can,2
early,2
up,2
element,2
little,2
afeairs,2
journal,2
immediately,2
patrons,2
asked,2
showed,2
scrapbook,2
at,1
finances,1
may,1
book,1
given,1
bronte,1
go,1
schools,1
tests,1
forceful,1
firmlv,1
loaded,1
urged,1
idation,1
accidents,1
page,1
ballad,1
common,1
appreciating,1
way,1
rather,1
broadened,1
l,1
growth,1
answered,1
short,1
masefield,1
district,1
watch,1
delighted,1
prose,1
headlines,1
orothy,1
talks,1
represent,1
begin,1
kind,1
deaths,1
months,1
forward,1
fruit,1
ordinary,1
presentation,1
worthy,1
e,1
mean,1
get,1
success,1
