WORDCOUNTS,WEIGHT
the,198
of,142
and,70
a,69
to,51
in,49
for,34
is,24
by,23
english,22
are,20
be,19
as,16
teachers,16
that,15
from,13
teaching,12
state,12
at,11
it,11
school,11
this,11
schools,10
like,10
may,9
college,9
bulletin,9
with,9
s,9
i,9
has,9
three,9
or,8
men,8
so,8
high,8
on,8
we,8
colleges,7
university,7
women,7
board,7
reading,7
new,7
education,6
junior,6
which,6
students,6
professor,6
issued,6
much,6
should,6
will,5
program,5
e,5
one,5
class,5
not,5
vs,5
committee,5
literary,5
other,5
better,5
normal,5
them,5
material,5
debate,5
cents,5
quality,5
association,5
study,5
january,5
journal,5
cross,5
final,4
he,4
circle,4
his,4
prize,4
who,4
h,4
their,4
cleveland,4
under,4
compiled,4
something,4
first,4
each,4
all,4
best,4
composition,4
very,4
historical,4
there,4
grades,4
literature,4
upon,4
through,4
our,4
have,4
six,4
topics,4
prizes,4
enough,3
fifty,3
done,3
york,3
been,3
service,3
red,3
make,3
similar,3
group,3
makes,3
seniors,3
any,3
series,3
these,3
two,3
more,3
also,3
offers,3
might,3
commission,3
secondary,3
become,3
pages,3
report,3
speech,3
teacher,3
list,3
can,3
number,3
some,3
both,3
say,3
november,3
its,3
subject,3
year,3
years,3
conditions,3
obtained,3
freshmen,3
quite,3
arc,3
latter,3
ablest,3
several,3
educational,3
news,3
young,3
similes,3
present,3
notes,3
pupils,3
arizona,3
oxford,2
sophomores,2
now,2
twelve,2
instructors,2
contest,2
common,2
way,2
if,2
names,2
season,2
they,2
large,2
american,2
depauw,2
use,2
about,2
library,2
into,2
senior,2
but,2
changing,2
w,2
manual,2
hudson,2
department,2
being,2
extension,2
comes,2
either,2
volume,2
street,2
every,2
questions,2
paul,2
book,2
column,2
colorado,2
m,2
give,2
paragraph,2
projects,2
paper,2
poison,2
ooo,2
method,2
found,2
printed,2
half,2
enrolled,2
children,2
out,2
pamphlet,2
scudder,2
great,2
feature,2
ranking,2
mr,2
posters,2
less,2
issue,2
handled,2
