WORDCOUNTS,WEIGHT
a,90
table,86
round,86
the,84
in,67
of,66
english,57
w,24
s,23
h,20
to,19
for,18
an,18
e,16
literature,16
m,15
and,15
c,15
school,14
teachers,14
j,13
r,12
composition,12
high,12
on,12
teaching,11
l,10
study,10
lesson,10
b,9
mary,9
council,9
course,9
ruth,9
meeting,9
new,8
american,7
poetry,7
national,7
club,7
evelyn,7
contest,6
class,6
with,6
classroom,6
john,6
junior,6
i,6
reading,6
what,6
method,6
frances,6
helen,6
poem,6
at,5
d,5
shall,5
thanksgiving,5
project,5
essay,5
henderson,5
we,5
f,4
o,4
contact,4
drama,4
novelists,4
is,4
smith,4
davis,4
book,4
words,4
other,4
p,4
v,4
william,4
teacher,4
russell,4
fay,4
alice,4
problem,4
martha,4
training,4
elizabeth,4
freshman,4
good,4
adams,4
charles,4
can,4
up,4
building,4
dora,4
may,3
frederick,3
grammar,3
plays,3
testing,3
appreciation,3
college,3
oxford,3
modern,3
place,3
index,3
estelle,3
journalism,3
england,3
herbert,3
priestley,3
downing,3
creative,3
reply,3
adler,3
leonard,3
clarence,3
essie,3
language,3
collins,3
jeannette,3
stratton,3
chamberlain,3
annual,3
notes,3
increasing,2
jean,2
pearson,2
will,2
puck,2
belle,2
hatfield,2
asset,2
sharpe,2
rickert,2
edith,2
ssjh,2
laureate,2
bidwell,2
mignon,2
perry,2
note,2
matter,2
theresa,2
george,2
clinton,2
pringle,2
purely,2
ainsworth,2
groups,2
sentences,2
short,2
whitman,2
edward,2
lollypop,2
allegro,2
schemes,2
classic,2
harris,2
hughes,2
southwell,2
darnall,2
twain,2
who,2
christine,2
introduction,2
edwin,2
llewellyn,2
alabama,2
evans,2
lawrence,2
parsons,2
tragedy,2
captives,2
tressler,2
group,2
lucas,2
caverly,2
lisping,2
kimball,2
colahan,2
efficiency,2
browning,2
interviewing,2
adventure,2
earl,2
sturtevant,2
about,2
spoken,2
monotone,2
humanizing,2
miriam,2
education,2
motivation,2
crumpton,2
carll,2
