WORDCOUNTS,WEIGHT
the,191
of,97
to,89
in,79
and,72
a,47
words,44
was,39
as,35
were,33
they,30
their,28
it,27
this,24
with,23
that,23
an,21
one,19
used,19
be,19
experiment,18
for,18
vocabulary,18
pupils,18
not,17
which,16
school,15
have,15
at,14
word,13
had,13
class,12
is,12
from,12
by,12
i,12
english,11
first,11
reading,11
gain,11
would,11
but,10
more,10
some,10
pupil,10
on,10
who,9
all,9
read,9
or,9
s,9
increase,9
year,9
if,8
also,8
use,8
each,8
them,8
may,7
will,7
two,7
other,7
been,7
did,7
time,7
new,7
thousand,7
given,7
group,6
any,6
these,6
might,6
books,6
are,6
different,6
has,6
during,6
our,6
count,6
up,6
results,6
much,6
variety,5
how,5
began,5
schools,5
definite,5
found,5
effort,5
children,5
day,5
work,5
than,5
own,5
second,4
about,4
get,4
semester,4
most,4
test,4
sometimes,4
my,4
book,4
teachers,4
follows,4
end,4
there,4
beginning,4
list,4
however,4
well,4
made,4
upon,4
range,4
ohio,4
very,4
writing,4
interest,4
so,4
when,4
even,4
those,4
journal,4
value,4
now,3
he,3
she,3
his,3
meaning,3
speakers,3
study,3
vocabularies,3
university,3
into,3
home,3
same,3
no,3
speaking,3
fact,3
every,3
control,3
came,3
idea,3
irving,3
great,3
out,3
rural,3
where,3
making,3
number,3
because,3
possible,3
classes,3
little,3
city,3
loss,3
isolated,3
nothing,3
centralized,3
examination,3
such,3
interested,3
average,3
due,3
express,3
least,3
need,3
increased,3
better,3
several,3
few,3
find,3
probably,3
demonstration,3
should,3
high,2
adequate,2
adapt,2
sort,2
limited,2
order,2
slow,2
mean,2
establish,2
commenced,2
derived,2
luxuriant,2
special,2
impressed,2
advised,2
likely,2
intrinsic,2
reason,2
we,2
soon,2
statistical,2
familiar,2
seniors,2
certain,2
question,2
girls,2
economics,2
nice,2
delaware,2
said,2
sufficient,2
fix,2
permanent,2
command,2
adopt,2
taken,2
make,2
put,2
added,2
many,2
talking,2
narration,2
remembered,2
seem,2
believe,2
best,2
laundry,2
while,2
real,2
representative,2
absolutely,2
wesleyan,2
written,2
present,2
something,2
developing,2
unique,2
teacher,2
necessary,2
required,2
store,2
her,2
technical,2
autobiography,2
juniors,2
correctly,2
hung,2
carry,2
heard,2
brought,2
wording,2
knowledge,2
its,2
thoughts,2
benefit,2
lesson,2
aeroplane,2
people,2
learned,2
think,2
luxurious,2
throughout,2
french,2
described,2
weeks,2
notice,2
language,2
vernacular,2
although,2
started,2
suggest,2
dictionary,2
farms,2
learning,2
counted,2
after,2
extremely,2
taught,2
grow,2
themselves,2
choosing,2
compared,2
can,2
way,2
general,2
attention,2
nurse,2
industries,1
increasing,1
final,1
chronological,1
frequent,1
carried,1
aim,1
democracy,1
impunity,1
f,1
go,1
knew,1
girl,1
tests,1
casualty,1
led,1
verb,1
town,1
ballad,1
duty,1
saw,1
matter,1
spelling,1
sealed,1
masterpieces,1
