WORDCOUNTS,WEIGHT
the,49
of,17
a,11
s,9
lady,5
to,4
in,3
pot,3
from,2
it,2
like,2
green,2
hat,2
you,2
hurry,2
and,2
on,2
as,2
new,2
mrs,2
wife,2
old,2
our,2
tommy,1
at,1
halvey,1
ici,1
lunatics,1
comes,1
bantock,1
penrod,1
hurryn,1
does,1
advertise,1
tell,1
silk,1
miss,1
by,1
twig,1
rose,1
recently,1
average,1
produced,1
three,1
o,1
xantippe,1
town,1
she,1
gretna,1
hearth,1
being,1
friend,1
strongheart,1
word,1
note,1
soup,1
doctor,1
without,1
chocolate,1
shows,1
t,1
neighbors,1
elopement,1
fortune,1
workhouse,1
his,1
love,1
teeth,1
clarence,1
shop,1
sam,1
lonesome,1
street,1
been,1
cleft,1
conquer,1
mary,1
sis,1
has,1
king,1
dream,1
temple,1
telegram,1
plays,1
shrew,1
esmeralda,1
her,1
hunter,1
plymouth,1
chimes,1
french,1
hyacinth,1
eiciency,1
summer,1
ballot,1
play,1
monkeys,1
turtle,1
high,1
desires,1
well,1
ursu,1
playgoers,1
poorhouse,1
dumb,1
france,1
box,1
girl,1
counsel,1
drawing,1
amazons,1
widow,1
frangais,1
who,1
lost,1
some,1
daughter,1
indian,1
wurzell,1
ward,1
night,1
pills,1
quality,1
dreams,1
fibs,1
family,1
royal,1
flummery,1
scots,1
gift,1
bob,1
mutual,1
importance,1
florist,1
owin,1
queen,1
for,1
rivals,1
teie,1
back,1
esmond,1
kleptomaniacs,1
news,1
marriage,1
augustus,1
nothing,1
believe,1
bottle,1
heart,1
between,1
cricket,1
why,1
coach,1
patelin,1
veil,1
upstairs,1
elevator,1
christmas,1
adventure,1
owners,1
pierre,1
arranged,1
romancers,1
broth,1
taming,1
rosalie,1
cups,1
parle,1
schools,1
sword,1
witching,1
carol,1
can,1
earnest,1
english,1
birds,1
dove,1
himself,1
thorne,1
wonder,1
henry,1
pygmalion,1
scenes,1
stockings,1
melting,1
cleveland,1
horse,1
twelfth,1
food,1
boiler,1
pays,1
pat,1
stoops,1
journal,1
me,1
spite,1
brummel,1
beans,1
sign,1
ellen,1
dear,1
sourds,1
ie,1
much,1
nevertheless,1
gorringe,1
happiness,1
man,1
departed,1
aunt,1
joint,1
about,1
slipper,1
savory,1
les,1
just,1
varsity,1
maker,1
necklace,1
medals,1
beau,1
retained,1
spreading,1
commandment,1
never,1
hour,1
law,1
pair,1
master,1
stay,1
bit,1
maggie,1
lima,1
deux,1
suppressed,1
mr,1
rang,1
spain,1
rene,1
eliza,1
fifth,1
married,1
producer,1
ado,1
california,1
