WORDCOUNTS,WEIGHT
by,16
the,13
of,12
pp,12
new,11
york,9
co,9
and,9
edited,5
a,5
in,4
book,4
an,3
introduction,3
with,3
school,3
harcourt,2
to,2
verse,2
various,2
harper,2
howe,2
carl,2
short,2
selections,2
merrill,2
e,2
americanization,2
boston,2
charles,2
for,2
american,2
poems,2
reader,2
brace,2
chicago,2
modern,2
many,2
macmillan,2
sandburg,2
representative,2
n,1
jersey,1
from,1
f,1
does,1
smoke,1
notes,1
peoples,1
this,1
baker,1
laura,1
r,1
second,1
two,1
o,1
steel,1
pageants,1
author,1
sarett,1
jane,1
pauper,1
good,1
miscellany,1
volume,1
alice,1
patriotic,1
pride,1
plays,1
walter,1
james,1
s,1
griscom,1
jr,1
sort,1
trenton,1
brothers,1
m,1
notices,1
mark,1
foresman,1
quinn,1
lew,1
authors,1
twain,1
classes,1
ward,1
projects,1
moons,1
j,1
wilderness,1
keyes,1
liberty,1
b,1
eleven,1
written,1
austen,1
stories,1
benjamin,1
baldwin,1
head,1
samit,1
poetry,1
study,1
rowena,1
story,1
selected,1
departments,1
scott,1
classics,1
houghton,1
holt,1
mainly,1
not,1
speaker,1
teach,1
english,1
prince,1
types,1
h,1
british,1
intended,1
texts,1
nations,1
thought,1
arthur,1
rittenhouse,1
prejudice,1
under,1
poets,1
miffin,1
recent,1
preclude,1
supplementary,1
mention,1
work,1
ellwood,1
history,1
freck,1
state,1
planned,1
use,1
keith,1
henry,1
jessre,1
hobson,1
review,1
elsewhere,1
reflect,1
classified,1
normal,1
