WORDCOUNTS,WEIGHT
the,46
of,42
in,15
and,15
is,13
shakespeare,10
that,8
life,8
as,8
with,8
a,7
to,6
it,6
this,6
plays,5
at,4
but,4
high,4
tempest,4
for,4
s,4
be,4
school,4
tragedy,3
he,3
child,3
ideal,3
not,3
depths,3
come,2
finally,2
such,2
hamlet,2
age,2
minds,2
moral,2
may,2
whose,2
love,2
by,2
period,2
good,2
earlier,2
play,2
vengeance,2
how,2
carefree,2
all,2
had,2
whether,2
on,2
joy,2
more,2
time,2
its,2
new,2
also,2
heights,2
wholesome,2
lesson,2
than,2
man,2
us,2
universal,2
full,2
those,2
service,1
culmination,1
reading,1
what,1
critics,1
chronological,1
children,1
higher,1
exemplified,1
youth,1
intermingling,1
experiment,1
development,1
ethical,1
led,1
phases,1
show,1
second,1
fulness,1
mirth,1
immature,1
have,1
forth,1
sows,1
julius,1
experimental,1
fairyland,1
wisely,1
upright,1
comes,1
overcoming,1
existence,1
beauteous,1
else,1
t,1
interest,1
picture,1
reap,1
negatively,1
perhaps,1
his,1
carried,1
if,1
english,1
will,1
joyousness,1
course,1
hence,1
been,1
problem,1
grundy,1
has,1
although,1
dream,1
venice,1
inexorable,1
exquisite,1
happy,1
like,1
tragedies,1
fully,1
application,1
getting,1
here,1
so,1
voices,1
law,1
influenced,1
chattle,1
day,1
set,1
introduce,1
boys,1
m,1
joyous,1
taken,1
next,1
you,1
which,1
epitome,1
rarer,1
order,1
sowing,1
one,1
lasting,1
anyone,1
after,1
brings,1
helpful,1
midsummer,1
last,1
action,1
understanding,1
pupil,1
behooves,1
rational,1
suffering,1
judgment,1
succession,1
recalling,1
revealed,1
make,1
better,1
philosophy,1
astray,1
experiences,1
are,1
similar,1
end,1
some,1
made,1
shows,1
especially,1
leave,1
constructively,1
caesar,1
possible,1
height,1
must,1
true,1
gone,1
between,1
whole,1
best,1
fittingly,1
formal,1
study,1
often,1
nearness,1
impressions,1
unscholarly,1
carrying,1
mankind,1
read,1
davis,1
world,1
great,1
feel,1
likely,1
optimism,1
despair,1
reached,1
symbolism,1
choice,1
education,1
whatsoever,1
beginning,1
himself,1
impressive,1
always,1
out,1
night,1
manner,1
though,1
when,1
completely,1
up,1
simply,1
warning,1
lives,1
mrs,1
brave,1
even,1
sorrowful,1
far,1
reaps,1
journal,1
evildoers,1
says,1
much,1
evil,1
immediately,1
macbeth,1
merchant,1
who,1
childlike,1
clearcut,1
away,1
ends,1
considered,1
happiness,1
heaviness,1
only,1
consider,1
maiden,1
deceit,1
about,1
people,1
detail,1
attained,1
long,1
an,1
virtue,1
questions,1
miranda,1
or,1
girls,1
other,1
into,1
real,1
mind,1
branch,1
necessary,1
our,1
impression,1
alert,1
hopeless,1
jersey,1
analogy,1
error,1
any,1
thinking,1
light,1
avoid,1
complete,1
we,1
shall,1
feels,1
grasp,1
completes,1
dora,1
