WORDCOUNTS,WEIGHT
the,194
of,148
and,109
in,81
a,72
to,58
is,52
it,36
as,35
her,34
with,28
she,25
that,25
on,24
lowell,23
by,23
one,21
was,21
or,21
miss,21
for,20
s,20
this,20
have,19
are,17
but,16
has,15
an,15
at,14
there,14
not,13
poetry,13
from,12
been,11
all,11
had,11
his,11
poet,11
if,10
they,10
than,10
be,10
so,9
what,8
no,8
prose,8
who,8
into,8
more,8
i,8
form,8
were,8
much,8
he,7
american,7
english,7
most,7
which,7
when,7
their,6
about,6
only,6
volume,6
polyphonic,6
new,6
work,6
authors,6
poem,6
can,6
will,5
today,5
way,5
keats,5
literary,5
first,5
them,5
literature,5
years,5
kind,5
journal,5
whitman,4
yet,4
poets,4
seems,4
might,4
emotions,4
other,4
imagist,4
pictures,4
sword,4
where,4
less,4
always,4
day,4
some,4
part,4
far,4
herself,4
blades,4
clear,4
good,4
hard,4
you,4
effects,4
themselves,4
even,4
may,3
does,3
rather,3
l,3
return,3
etc,3
movement,3
study,3
poppy,3
unusual,3
thought,3
times,3
love,3
any,3
same,3
something,3
vers,3
these,3
women,3
two,3
experience,3
poised,3
people,3
passion,3
every,3
toward,3
over,3
each,3
many,3
england,3
style,3
choice,3
time,3
moon,3
john,3
very,3
away,3
passage,3
late,3
do,3
novelty,3
streets,3
suggests,3
piece,3
both,3
poems,3
little,3
still,3
year,3
blue,3
libre,3
write,3
coming,3
chosen,3
however,3
until,3
joined,3
quite,3
nor,3
better,3
six,3
seed,3
here,3
perfect,2
suggest,2
drum,2
verse,2
power,2
forces,2
block,2
matter,2
without,2
athwart,2
sometimes,2
frost,2
chance,2
main,2
plays,2
horses,2
limited,2
idea,2
career,2
select,2
slow,2
independence,2
grande,2
string,2
eight,2
certain,2
crowd,2
japanese,2
whole,2
read,2
criticism,2
crowded,2
pp,2
windows,2
university,2
objects,2
easily,2
included,2
bit,2
before,2
just,2
following,2
air,2
age,2
begins,2
accumulation,2
being,2
beyond,2
sky,2
museums,2
letters,2
french,2
voices,2
set,2
zest,2
social,2
stands,2
your,2
tendencies,2
varied,2
alliteration,2
fact,2
gone,2
down,2
called,2
critic,2
then,2
iii,2
out,2
relation,2
end,2
doubt,2
greater,2
appeared,2
men,2
person,2
mind,2
written,2
fingers,2
meter,2
chinese,2
born,2
see,2
energy,2
dome,2
ezra,2
woman,2
theory,2
public,2
while,2
number,2
free,2
shakespeare,2
because,2
amy,2
sounded,2
wrote,2
art,2
occasionally,2
ready,2
content,2
republic,2
november,2
its,2
against,2
must,2
admiring,2
used,2
images,2
robinson,2
pound,2
world,2
tall,2
writing,2
music,2
come,2
express,2
cat,2
averagely,2
tradition,2
described,2
negro,2
made,2
interest,2
published,2
instead,2
include,2
although,2
sense,2
artist,2
like,2
would,2
rhyme,2
him,2
glass,2
farewell,2
next,2
after,2
volumes,2
cases,2
night,2
leg,2
castle,2
decide,2
feeling,2
enough,2
subjects,2
between,2
become,2
assonance,2
rhythm,2
fashions,2
mr,2
strong,2
swings,2
though,2
rest,2
evidently,2
walden,2
jangle,1
hair,1
lilacs,1
things,1
entitled,1
indubitable,1
depth,1
go,1
hawthorne,1
never,1
hosts,1
ghosts,1
calm,1
arriving,1
speculate,1
crispy,1
cast,1
color,1
alive,1
verses,1
blare,1
unfocused,1
deference,1
circle,1
town,1
aristocracies,1
jest,1
along,1
audible,1
limbs,1
ingenuity,1
publishing,1
note,1
irregular,1
holds,1
formalism,1
technician,1
various,1
expected,1
declared,1
george,1
higginson,1
murmurings,1
polished,1
moments,1
patron,1
swags,1
usually,1
jibe,1
across,1
husband,1
developed,1
naturally,1
jars,1
fields,1
till,1
hardest,1
result,1
program,1
fear,1
hexameter,1
begin,1
showering,1
firmlyfour,1
page,1
mincing,1
lines,1
gratuitous,1
eminent,1
machine,1
feathery,1
ordinary,1
longest,1
female,1
myself,1
becomes,1
lasting,1
appearance,1
forgetting,1
foundation,1
fervor,1
tin,1
alone,1
tosses,1
arts,1
lyrics,1
strongly,1
foreordination,1
goes,1
slouch,1
outward,1
completely,1
flare,1
calculated,1
effectively,1
jar,1
persistent,1
dogmatic,1
whether,1
church,1
coupled,1
assaulted,1
obstrusive,1
modes,1
large,1
polyphonism,1
belts,1
harmonies,1
reverence,1
graduated,1
lisping,1
experimenters,1
hate,1
life,1
why,1
sultry,1
delved,1
often,1
waited,1
casually,1
browning,1
danger,1
blurring,1
black,1
needles,1
identify,1
continually,1
using,1
convictions,1
fall,1
spoken,1
absurd,1
essentials,1
sunshine,1
cannell,1
remind,1
namely,1
populace,1
miscellaneous,1
extremes,1
library,1
moreover,1
supposed,1
education,1
enlisted,1
ways,1
h,1
masters,1
fair,1
means,1
hearer,1
shall,1
face,1
repressed,1
articles,1
makes,1
kreymborg,1
libraries,1
ravished,1
modern,1
joke,1
genius,1
conscious,1
differences,1
soon,1
incidentally,1
sitting,1
employs,1
immensely,1
meant,1
earliest,1
morgan,1
seeing,1
mouse,1
dickinson,1
radiance,1
contention,1
tied,1
conclusive,1
consider,1
exposes,1
follower,1
sprig,1
devices,1
echoes,1
neither,1
eyed,1
school,1
undertook,1
slithered,1
history,1
shirt,1
publicist,1
damn,1
falls,1
shelley,1
belonged,1
avow,1
biographical,1
expressed,1
elsewhere,1
shock,1
contented,1
sandburg,1
impulse,1
chapter,1
experimental,1
upspringing,1
unflagging,1
chemists,1
indian,1
pioneers,1
words,1
too,1
w,1
xi,1
forget,1
ayscough,1
deep,1
four,1
resorted,1
swirl,1
simply,1
silvery,1
said,1
imagists,1
legends,1
beside,1
anything,1
deferred,1
knocking,1
compound,1
snap,1
picture,1
chaucerian,1
harvard,1
blasted,1
rival,1
elect,1
cudgel,1
february,1
claims,1
lavish,1
gentleman,1
long,1
party,1
alluringly,1
fortunately,1
theorist,1
dray,1
preceding,1
creation,1
car,1
also,1
precocious,1
schooling,1
