WORDCOUNTS,WEIGHT
the,190
he,129
a,103
in,96
of,93
and,87
that,73
to,72
teacher,71
was,66
is,60
character,58
pupil,58
his,44
not,38
what,38
you,34
have,29
as,28
we,27
it,25
are,25
very,25
when,24
but,23
did,23
i,23
they,22
read,22
money,22
from,21
for,21
characters,21
do,20
how,18
people,18
him,18
about,17
there,17
made,17
has,16
think,16
she,15
silas,15
her,15
other,14
events,14
real,14
eppie,14
so,14
much,14
with,13
s,13
novel,13
out,13
because,13
which,13
this,13
would,13
topic,13
interesting,12
marner,12
or,12
board,12
lesson,12
change,12
can,12
way,11
who,11
one,11
first,11
may,10
study,10
any,10
yes,10
nature,10
man,10
person,10
revealed,10
were,10
at,9
does,9
now,9
struggle,9
life,9
had,9
all,9
through,9
kind,9
on,9
book,9
then,8
entertaining,8
else,8
persons,8
be,8
good,8
an,8
higher,7
minor,7
if,7
thought,7
by,7
nancy,7
could,7
found,7
better,7
poor,7
brought,7
became,7
between,7
up,7
pupit,6
told,6
english,6
before,6
lower,6
went,6
make,6
them,6
point,6
himself,6
anyone,6
bring,5
ways,5
makes,5
just,5
same,5
gradually,5
these,5
lot,5
love,5
more,5
each,5
different,5
plot,5
mr,5
those,5
see,5
books,5
loved,5
well,5
author,5
back,5
become,5
even,5
journal,5
go,4
girl,4
prove,4
says,4
their,4
romantic,4
show,4
two,4
anything,4
only,4
here,4
godfrey,4
know,4
right,4
time,4
changed,4
want,4
priscilla,4
another,4
illustrate,4
church,4
realistic,4
exciting,4
such,4
hidden,4
interest,4
individual,4
topics,4
little,4
will,3
molly,3
second,3
no,3
main,3
possession,3
mean,3
still,3
worse,3
talk,3
why,3
live,3
get,3
country,3
wanted,3
consider,3
spent,3
home,3
must,3
squire,3
came,3
t,3
idea,3
rich,3
children,3
everything,3
really,3
never,3
snell,3
reading,3
while,3
funny,3
some,3
used,3
work,3
story,3
say,3
part,3
most,3
example,3
pupiv,3
cass,3
ideas,3
question,3
tell,3
gurth,3
miss,3
run,3
three,3
farrier,3
paint,3
pupiz,3
like,3
suggest,3
given,3
contrast,3
thing,3
least,3
speak,3
anybody,3
mind,3
qualities,3
grow,3
poem,3
always,3
immediately,3
than,3
daughter,3
pupils,3
influence,3
things,2
surroundings,2
town,2
done,2
me,2
without,2
george,2
rather,2
concerned,2
sometimes,2
usually,2
phantom,2
happy,2
illustration,2
etc,2
often,2
feel,2
word,2
supposed,2
h,2
york,2
us,2
into,2
merchant,2
shock,2
girls,2
following,2
acquainted,2
hay,2
ever,2
shows,2
diserent,2
wrong,2
long,2
charity,2
instance,2
interested,2
helped,2
give,2
opinion,2
others,2
ran,2
attempt,2
thinks,2
fault,2
my,2
whom,2
connection,2
launcelot,2
proves,2
clearly,2
new,2
tells,2
macey,2
end,2
ceiaracter,2
type,2
outside,2
everyday,2
paris,2
nobody,2
let,2
manner,2
where,2
case,2
monsieqxr,2
pqxpil,2
dialect,2
explain,2
milk,2
gives,2
going,2
shakespeare,2
impression,2
day,2
sir,2
don,2
differ,2
trait,2
knew,2
upon,2
son,2
circumstances,2
true,2
goes,2
along,2
cultivated,2
place,2
peacemaker,2
describes,2
eliot,2
away,2
married,2
fun,2
sterling,2
reveals,2
own,2
clear,2
since,2
against,2
conditions,2
stress,2
points,2
peter,2
