WORDCOUNTS,WEIGHT
the,78
of,46
to,29
and,23
a,21
was,18
in,14
were,12
it,9
they,9
as,8
school,8
which,8
class,8
that,7
paper,7
has,7
one,6
been,5
english,5
column,5
each,5
material,5
write,5
when,5
spirit,4
staff,4
them,4
discussion,4
its,4
editorial,4
this,4
publication,4
decided,4
an,4
regular,4
on,4
not,3
with,3
had,3
section,3
from,3
first,3
members,3
more,3
all,3
my,3
for,3
appeared,3
i,3
feature,3
some,3
place,3
issues,3
our,3
rejected,3
week,3
good,3
would,3
aroused,3
several,3
be,3
little,3
at,2
led,2
second,2
disposed,2
page,2
later,2
bring,2
process,2
who,2
their,2
soon,2
or,2
literary,2
proposed,2
same,2
something,2
but,2
by,2
two,2
member,2
are,2
other,2
could,2
desire,2
composition,2
volunteered,2
do,2
issue,2
required,2
editorials,2
well,2
excel,2
upon,2
much,2
project,2
discovered,2
since,2
have,2
interest,2
next,2
enough,2
subjects,2
suitable,2
results,2
pupils,2
will,1
librarian,1
now,1
interesting,1
he,1
noteworthy,1
done,1
emulation,1
cover,1
no,1
various,1
way,1
if,1
five,1
limericks,1
surprisingly,1
everyone,1
deadly,1
motivated,1
unconsciously,1
worthy,1
unique,1
per,1
tolerable,1
se,1
certain,1
try,1
hitherto,1
shoulders,1
why,1
selection,1
often,1
essays,1
picked,1
arbor,1
once,1
jaded,1
library,1
table,1
yet,1
happened,1
many,1
conscious,1
forth,1
semester,1
undertaken,1
included,1
seniors,1
then,1
growing,1
air,1
senior,1
invariably,1
indignantly,1
too,1
broached,1
these,1
narratives,1
turning,1
hints,1
four,1
department,1
heading,1
gossip,1
thousand,1
unsuitable,1
organization,1
sources,1
modest,1
fan,1
majority,1
handle,1
care,1
technique,1
business,1
alumni,1
opinion,1
suggested,1
again,1
might,1
others,1
put,1
poetess,1
joke,1
financial,1
advertisements,1
efforts,1
words,1
containing,1
came,1
unjust,1
whom,1
stories,1
conduct,1
best,1
departments,1
found,1
undertake,1
called,1
surprised,1
joy,1
item,1
loyalty,1
teachers,1
rivalry,1
time,1
outdo,1
chosen,1
scheme,1
grievances,1
criticisms,1
end,1
take,1
dull,1
there,1
burst,1
inflamed,1
consciousness,1
humorous,1
better,1
written,1
took,1
date,1
usual,1
outset,1
robert,1
understood,1
suffering,1
let,1
somewhat,1
where,1
dropped,1
fuller,1
michigan,1
liking,1
accepted,1
produced,1
unsuspected,1
see,1
interview,1
ones,1
case,1
excellent,1
stirred,1
otherwise,1
energy,1
statement,1
quickened,1
youth,1
task,1
rhyme,1
while,1
eliminate,1
day,1
improve,1
produce,1
original,1
meetings,1
development,1
classes,1
unworthy,1
work,1
anecdotes,1
burden,1
received,1
made,1
presented,1
vital,1
poems,1
story,1
headed,1
arose,1
utmost,1
easy,1
himself,1
tried,1
step,1
sufficient,1
dignity,1
sifted,1
during,1
lesson,1
round,1
bits,1
think,1
nothing,1
personal,1
weekly,1
students,1
pledging,1
granville,1
enthusiastic,1
author,1
finally,1
lifted,1
supplying,1
carelessly,1
allowed,1
club,1
hard,1
need,1
so,1
wished,1
preparation,1
high,1
assured,1
manager,1
exhausted,1
earlier,1
thing,1
pupil,1
unfit,1
nor,1
items,1
offered,1
few,1
amount,1
news,1
deed,1
between,1
response,1
six,1
indolent,1
poem,1
left,1
ann,1
clever,1
always,1
up,1
working,1
even,1
student,1
entire,1
consequently,1
purpose,1
journal,1
immediate,1
immediately,1
value,1
should,1
computation,1
provided,1
attention,1
showed,1
game,1
seemed,1
separate,1
