WORDCOUNTS,WEIGHT
the,135
table,120
round,120
of,98
a,95
in,87
and,72
english,47
e,40
for,28
literature,27
s,25
an,24
to,23
b,22
h,21
c,21
w,19
j,19
composition,19
charles,18
school,16
helen,16
d,16
l,15
american,15
council,15
teaching,15
teachers,15
new,14
on,14
poetry,13
high,12
m,12
current,12
grammar,11
as,11
davis,11
project,11
study,10
with,10
sentence,10
our,10
mary,9
dora,9
reading,9
national,9
meeting,9
criticism,8
robert,8
fairchild,8
language,8
association,8
edith,7
ryan,7
college,7
spoken,7
children,7
verse,7
lesson,7
usage,7
students,7
at,6
drama,6
class,6
library,6
old,6
spirit,6
pressey,6
t,6
lee,6
lewis,6
more,6
statistical,6
gertrude,6
v,6
dorothy,6
shakespeare,6
r,6
say,6
writing,6
grace,6
symposium,6
clark,6
helene,6
student,6
pupils,6
f,5
tests,5
io,5
demand,5
program,5
modern,5
experiment,5
journalism,5
smith,5
book,5
marion,5
richards,5
speech,5
john,5
arthur,5
gaston,5
clarence,5
books,5
laura,5
carrie,5
examination,5
ability,5
stratton,5
drifts,5
dalton,4
librarian,4
jessie,4
clara,4
contest,4
morrison,4
louis,4
appreciation,4
luck,4
llewellyn,4
ruhlen,4
canby,4
live,4
selling,4
vera,4
get,4
poets,4
starbuck,4
guilfoil,4
index,4
into,4
kelsey,4
series,4
from,4
outlined,4
by,4
experience,4
visualize,4
williams,4
fawcett,4
oral,4
seidel,4
descriptive,4
gladys,4
americanization,4
paper,4
punctuation,4
mish,4
plan,4
p,4
parry,4
junior,4
i,4
aiken,4
richardson,4
what,4
florence,4
farrington,4
younger,4
woman,4
problem,4
method,4
free,4
blaisdell,4
douglas,4
listening,4
made,4
outline,4
through,4
classics,4
training,4
correlation,4
inferences,4
campbell,4
status,4
margaret,4
approach,4
ione,4
club,4
poster,4
poetic,4
standard,4
thomas,4
subjects,4
parallel,4
structure,4
henry,4
annual,4
lucile,4
than,4
recent,4
jones,4
bess,4
final,3
did,3
belle,3
does,3
syntax,3
o,3
spelling,3
noble,3
stuart,3
democracy,3
groups,3
short,3
prize,3
mcgregor,3
rehabilitating,3
elizabeth,3
hansen,3
hughes,3
oscar,3
lathrop,3
allen,3
extemporaneous,3
determining,3
they,3
reforming,3
balanced,3
kinds,3
illuminating,3
about,3
united,3
word,3
neale,3
crumpton,3
pendleton,3
arts,3
read,3
eugene,3
capitalization,3
mckinley,3
literary,3
popularizing,3
thinking,3
complete,3
choices,3
reviewing,3
jespersen,3
wright,3
ruth,3
grayson,3
baker,3
themes,3
max,3
enfield,3
subjective,3
sanford,3
classroom,3
other,3
ii,3
again,3
untermeyer,3
causes,3
ration,3
comedy,3
averages,3
allan,3
