WORDCOUNTS,WEIGHT
the,214
of,131
and,109
a,90
is,89
to,89
that,79
in,77
it,59
we,45
as,40
but,37
poetry,35
not,33
or,31
on,31
for,30
which,28
with,24
be,24
us,22
art,22
one,21
s,21
by,20
can,20
have,20
he,19
his,18
they,18
so,18
an,18
are,17
poem,17
their,16
major,15
poet,14
if,14
all,14
will,13
who,13
has,13
may,12
her,12
its,12
people,12
when,12
what,11
at,10
only,10
mr,10
some,10
work,10
poems,10
our,10
silver,9
bad,9
from,9
those,9
this,9
does,8
how,8
english,8
old,8
minor,8
must,8
experience,8
other,8
words,8
contemporary,8
do,8
see,8
say,8
she,7
mother,7
then,7
first,7
more,7
here,7
death,7
new,7
very,7
them,7
such,7
good,7
like,7
artist,6
life,6
was,6
give,6
feeling,6
put,6
fact,6
down,6
stevens,6
while,6
well,6
real,6
would,6
find,6
up,6
even,6
journal,6
intuition,6
no,5
certain,5
often,5
word,5
love,5
many,5
great,5
man,5
written,5
tragedy,5
day,5
because,5
upon,5
literature,5
aesthetics,5
call,5
i,5
course,5
themselves,5
than,5
should,5
outworn,4
relationship,4
o,4
way,4
been,4
contrast,4
universe,4
use,4
yet,4
get,4
soul,4
thought,4
poets,4
into,4
same,4
these,4
most,4
simply,4
being,4
instance,4
had,4
paper,4
time,4
take,4
there,4
living,4
merely,4
conventional,4
takes,4
verse,4
mere,4
number,4
simple,4
reader,4
out,4
impulses,4
nothing,4
canvas,4
own,4
sense,4
leaf,4
him,4
every,4
although,4
feelings,4
impulse,4
always,4
ending,3
whose,3
today,3
matter,3
rather,3
indeed,3
both,3
means,3
goes,3
make,3
itself,3
read,3
fault,3
share,3
any,3
expressed,3
something,3
too,3
alien,3
picture,3
tries,3
hence,3
long,3
tragedies,3
expression,3
others,3
beautiful,3
emotions,3
whom,3
could,3
called,3
thy,3
children,3
really,3
moonlight,3
abercrombie,3
never,3
hand,3
reading,3
whether,3
terms,3
symbols,3
criterion,3
gives,3
almost,3
mental,3
given,3
sea,3
blue,3
place,3
pleasure,3
writing,3
guest,3
gold,3
until,3
happy,3
individual,3
least,3
function,3
high,3
between,3
ideal,3
present,3
much,3
world,3
expresses,3
perception,3
response,2
entitled,2
go,2
now,2
lyrical,2
led,2
second,2
me,2
usually,2
prophets,2
short,2
naturally,2
practical,2
sort,2
begin,2
idea,2
thou,2
deaths,2
fruit,2
fair,2
merlin,2
poor,2
sad,2
seen,2
understand,2
experiences,2
similar,2
try,2
moore,2
confronting,2
feel,2
answer,2
reason,2
ourselves,2
lives,2
easily,2
better,2
spirit,2
bellowing,2
before,2
starts,2
conventionalized,2
mentioned,2
ogden,2
already,2
emotional,2
picturesque,2
isolated,2
sometimes,2
published,2
volume,2
putting,2
browning,2
intensely,2
admit,2
moone,2
originally,2
taken,2
might,2
sunday,2
each,2
thinks,2
commonplace,2
england,2
simplest,2
water,2
nature,2
artists,2
divinity,2
shows,2
longer,2
principles,2
king,2
together,2
found,2
moon,2
silently,2
typical,2
farmers,2
richards,2
rich,2
were,2
associations,2
mare,2
past,2
just,2
expressions,2
shakespeare,2
mind,2
knows,2
croce,2
frost,2
yoke,2
let,2
stock,2
within,2
confused,2
reconcile,2
cannot,2
fall,2
teach,2
imposed,2
however,2
existence,2
badly,2
perhaps,2
dream,2
america,2
healthy,2
deal,2
another,2
none,2
greatest,2
sturge,2
used,2
object,2
publish,2
reaction,2
made,2
remember,2
level,2
obvious,2
true,2
point,2
example,2
judge,2
two,2
easy,2
whole,2
fail,2
intelligible,2
heard,2
waves,2
actual,2
stay,2
popular,2
come,2
personal,2
