WORDCOUNTS,WEIGHT
the,115
of,75
to,38
a,37
in,29
and,23
was,17
that,15
his,13
for,13
it,12
is,12
english,11
by,11
were,11
be,11
at,10
he,9
they,9
with,9
some,9
this,9
as,7
more,7
an,7
on,7
play,6
who,6
their,6
one,6
i,6
wales,6
work,6
been,5
might,5
found,5
form,5
has,5
you,5
shall,5
thou,4
class,4
word,4
or,4
into,4
from,4
boys,4
story,4
glendower,4
which,4
dramatic,4
should,4
abbot,3
may,3
given,3
if,3
prose,3
them,3
each,3
school,3
following,3
but,3
most,3
only,3
are,3
s,3
arthur,3
last,3
those,3
wealth,3
king,3
task,3
alphabet,3
such,3
made,3
upon,3
tale,3
come,3
own,3
since,3
sense,3
would,3
him,3
pupil,3
prologue,3
old,3
study,3
allowed,3
find,3
than,3
couplets,3
will,2
done,2
me,2
forever,2
ballad,2
grammar,2
bring,2
how,2
heard,2
contribution,2
certain,2
told,2
table,2
fair,2
thought,2
spirit,2
index,2
then,2
days,2
version,2
these,2
round,2
being,2
defeat,2
undertaken,2
your,2
here,2
paragraph,2
england,2
had,2
my,2
worth,2
board,2
secondary,2
great,2
out,2
farther,2
composition,2
owen,2
reproduction,2
late,2
adventures,2
see,2
making,2
time,2
taught,2
method,2
couplet,2
day,2
soldier,2
whom,2
afterward,2
say,2
part,2
x,2
through,2
became,2
its,2
letter,2
writing,2
our,2
models,2
years,2
have,2
decided,2
land,2
high,2
young,2
canterbury,2
when,2
pupils,2
moved,2
raleigh,2
efort,1
disconsolate,1
go,1
schools,1
interesting,1
hero,1
assigned,1
grandchildren,1
dejected,1
furnished,1
second,1
hamburg,1
heroes,1
independent,1
act,1
tomorrow,1
provide,1
letters,1
sometimes,1
five,1
flamebearers,1
troubled,1
pronoun,1
practical,1
z,1
select,1
appreciate,1
viii,1
brief,1
reference,1
struggled,1
worthy,1
process,1
slow,1
contrast,1
ramparts,1
etc,1
hast,1
adoption,1
poorer,1
still,1
above,1
celebrate,1
renown,1
retelling,1
b,1
group,1
lucas,1
mending,1
labored,1
direct,1
engineered,1
essaywriting,1
hate,1
dialogue,1
expression,1
leaves,1
often,1
possessive,1
efficiency,1
unscholarly,1
essays,1
lay,1
existed,1
entries,1
feel,1
hope,1
once,1
contributing,1
likely,1
space,1
not,1
education,1
h,1
understand,1
face,1
utterly,1
salvation,1
read,1
dreams,1
numbers,1
serve,1
forest,1
praise,1
municipal,1
us,1
entry,1
neither,1
committee,1
discouraged,1
history,1
suggestions,1
pertinent,1
home,1
drill,1
ambitious,1
any,1
disgrace,1
before,1
k,1
teaching,1
senior,1
something,1
completion,1
experimental,1
field,1
conclusion,1
thee,1
hearts,1
too,1
playlets,1
playwright,1
vows,1
age,1
test,1
chosen,1
couch,1
begins,1
ally,1
said,1
friend,1
first,1
hadst,1
anything,1
cast,1
sting,1
follow,1
accra,1
playmaking,1
picture,1
traitors,1
love,1
ll,1
sinks,1
generally,1
monarch,1
every,1
perhaps,1
members,1
couldst,1
name,1
classroom,1
instance,1
greatness,1
technique,1
give,1
attempts,1
suggested,1
death,1
attempt,1
drink,1
worked,1
bearing,1
epilogue,1
blest,1
all,1
stamp,1
overthrown,1
many,1
j,1
talking,1
opening,1
experiments,1
efforts,1
words,1
different,1
invariable,1
boatman,1
monks,1
gone,1
boyhood,1
fearing,1
down,1
joxrnal,1
heavenly,1
rule,1
sleep,1
simple,1
thank,1
report,1
galleons,1
narrative,1
seven,1
yonder,1
drama,1
deal,1
scenes,1
warning,1
personal,1
john,1
pass,1
very,1
procedure,1
relate,1
room,1
take,1
fashion,1
there,1
search,1
sailor,1
poetry,1
base,1
men,1
mind,1
readers,1
further,1
companion,1
shepherd,1
beginning,1
learn,1
primitive,1
vile,1
preposition,1
though,1
reading,1
somewhat,1
where,1
versification,1
welsh,1
youthful,1
fuller,1
stopped,1
schooli,1
teacher,1
hated,1
recently,1
system,1
answer,1
until,1
case,1
cause,1
lines,1
persevered,1
fortune,1
energy,1
placed,1
add,1
however,1
rhythm,1
hoped,1
