WORDCOUNTS,WEIGHT
the,100
of,68
and,33
to,30
a,25
as,22
in,19
was,18
is,15
that,15
for,15
odysseus,12
s,11
were,11
it,10
with,9
but,9
this,9
hero,8
even,8
at,7
he,7
his,7
from,7
by,7
all,7
her,7
not,6
gods,6
upon,6
so,6
be,6
greek,6
their,5
odyssey,5
or,5
had,5
some,5
homeric,5
have,5
story,5
much,5
if,4
are,4
many,4
who,4
such,4
we,4
than,4
husband,3
iliad,3
athene,3
into,3
most,3
she,3
more,3
did,3
penelope,3
been,3
called,3
tales,3
though,3
them,3
realize,3
too,3
felt,3
must,3
sun,3
telemachus,3
probably,3
among,3
final,2
achilles,2
suggestion,2
absent,2
make,2
mouth,2
they,2
group,2
one,2
study,2
myth,2
wives,2
yet,2
means,2
considered,2
rhapsodes,2
character,2
eventually,2
before,2
complete,2
days,2
greeks,2
chief,2
barbarous,2
these,2
women,2
two,2
love,2
certainly,2
other,2
recited,2
put,2
great,2
which,2
origin,2
new,2
end,2
men,2
war,2
homer,2
woman,2
has,2
identifiable,2
because,2
property,2
ideal,2
father,2
charybdis,2
far,2
became,2
himself,2
whole,2
use,2
people,2
us,2
our,2
dependence,2
ethical,2
own,2
arrows,2
due,2
against,2
national,2
course,2
times,2
although,2
club,2
cf,2
an,2
down,2
sufficient,2
scylla,2
young,2
themselves,2
zeus,2
can,2
evidently,2
epics,2
wife,2
world,2
appeal,1
fails,1
dealing,1
will,1
go,1
does,1
now,1
grieved,1
features,1
interesting,1
bards,1
laertes,1
likely,1
wishes,1
messina,1
aid,1
struggle,1
adultery,1
singer,1
back,1
ballad,1
poison,1
wandered,1
norse,1
no,1
heroism,1
without,1
autobiographies,1
common,1
true,1
faithfulness,1
pledged,1
obey,1
later,1
readei,1
usually,1
cyconians,1
foreign,1
pirate,1
naturally,1
service,1
remain,1
everyone,1
trials,1
accepting,1
acknowledged,1
order,1
fair,1
breast,1
female,1
exception,1
trembled,1
knew,1
phoenician,1
panathenaea,1
widow,1
