WORDCOUNTS,WEIGHT
the,104
of,90
to,66
in,50
a,43
is,41
that,40
and,39
english,37
as,28
it,24
he,24
be,23
who,19
which,19
they,18
i,18
have,18
freshman,17
are,16
has,15
his,14
from,14
any,14
not,13
other,12
their,12
compulsory,12
college,11
do,11
our,11
question,11
this,11
we,11
with,10
more,10
one,9
or,9
but,9
for,9
lounsbury,9
some,9
students,9
student,9
if,8
read,8
work,8
course,8
an,8
can,8
may,7
department,7
take,7
literature,7
professor,7
would,7
so,7
even,7
been,6
subject,6
study,6
all,6
by,6
many,6
time,6
them,6
cannot,6
upon,6
place,6
than,6
talent,6
no,5
attention,5
into,5
teaching,5
on,5
might,5
had,5
teachers,5
composition,5
there,5
scholarship,5
those,5
less,5
system,5
its,5
interest,5
him,5
at,4
does,4
now,4
done,4
get,4
under,4
something,4
writing,4
colleges,4
s,4
nothing,4
departments,4
real,4
men,4
reading,4
what,4
professors,4
energy,4
perhaps,4
another,4
say,4
courses,4
whole,4
people,4
think,4
own,4
few,4
find,4
little,4
much,4
will,3
go,3
instructors,3
without,3
developed,3
how,3
whatever,3
make,3
proportion,3
special,3
often,3
likely,3
us,3
was,3
said,3
first,3
only,3
every,3
give,3
advanced,3
result,3
help,3
mr,3
somewhat,3
where,3
whether,3
out,3
right,3
art,3
burden,3
average,3
given,3
were,3
such,3
against,3
write,3
offered,3
enough,3
article,3
when,3
up,3
journal,3
general,3
because,3
higher,2
way,2
science,2
sort,2
still,2
goes,2
expect,2
injury,2
hawthorne,2
true,2
literary,2
home,2
just,2
too,2
themes,2
most,2
fact,2
else,2
uninterested,2
social,2
freshmen,2
lack,2
wyoming,2
others,2
natural,2
view,2
comparatively,2
believe,2
longfellow,2
creative,2
great,2
exceptional,2
indifferent,2
really,2
considerable,2
man,2
works,2
scholarly,2
side,2
comes,2
practice,2
however,2
maintain,2
books,2
method,2
while,2
free,2
well,2
contain,2
bryant,2
received,2
must,2
ready,2
curriculum,2
giving,2
