WORDCOUNTS,WEIGHT
the,7
and,5
calling,4
in,4
their,4
changeling,3
to,3
of,3
echoes,3
a,2
for,2
green,2
dwarfs,2
he,2
hoods,2
c,2
had,2
pointed,2
mossy,2
seven,2
old,2
heard,2
grey,2
woods,2
something,1
thereabouts,1
they,1
loud,1
lonely,1
certain,1
answer,1
hiding,1
shading,1
one,1
fear,1
tremble,1
eyes,1
shouts,1
them,1
detroit,1
found,1
tis,1
voices,1
shadows,1
was,1
asked,1
said,1
looking,1
never,1
deep,1
limped,1
michigan,1
were,1
rest,1
with,1
dwalfs,1
nor,1
around,1
dark,1
all,1
that,1
wrong,1
long,1
