WORDCOUNTS,WEIGHT
the,206
of,169
to,67
in,58
council,46
and,41
a,38
that,38
english,32
is,30
it,27
teachers,23
has,21
this,21
on,21
are,18
schools,16
high,16
for,15
have,15
be,15
been,14
school,14
committee,14
i,14
by,13
these,13
work,11
years,11
who,10
as,10
with,10
teaching,9
its,9
not,8
or,8
three,8
chairman,8
which,8
such,8
teach,8
we,8
she,7
they,7
was,7
most,7
empire,7
inland,7
so,7
an,7
college,6
their,6
committees,6
colleges,6
report,6
those,6
region,6
ten,6
literature,6
course,6
can,6
at,5
program,5
one,5
study,5
had,5
organization,5
from,5
but,5
only,5
other,5
important,5
each,5
effort,5
section,5
do,5
normal,5
courses,5
year,5
annual,5
will,4
m,4
george,4
e,4
still,4
all,4
university,4
into,4
elected,4
speaking,4
first,4
more,4
my,4
best,4
out,4
printed,4
state,4
there,4
writes,4
president,4
made,4
brought,4
copies,4
since,4
washington,4
among,4
meeting,4
miller,3
now,3
done,3
me,3
service,3
how,3
standing,3
similar,3
executive,3
then,3
accomplishments,3
something,3
reports,3
being,3
every,3
also,3
permanent,3
know,3
could,3
what,3
them,3
teacher,3
prepare,3
day,3
possible,3
activity,3
very,3
giving,3
subject,3
officers,3
regarding,3
our,3
preparation,3
interest,3
after,3
problems,3
subjects,3
effective,3
professional,3
shall,3
higher,2
tests,2
whose,2
no,2
various,2
way,2
bringing,2
letters,2
indicated,2
missoula,2
groups,2
short,2
april,2
make,2
distributed,2
group,2
large,2
elementary,2
judged,2
hold,2
slogan,2
essentials,2
composed,2
reference,2
itself,2
presidents,2
idaho,2
history,2
any,2
before,2
following,2
n,2
senior,2
must,2
four,2
test,2
qualified,2
her,2
davis,2
padelford,2
interests,2
frederick,2
constitution,2
j,2
herbert,2
believe,2
method,2
assignments,2
time,2
new,2
hear,2
composition,2
far,2
feature,2
term,2
last,2
mind,2
enough,2
fourth,2
william,2
reading,2
applied,2
perhaps,2
required,2
public,2
another,2
minimal,2
some,2
emphasis,2
r,2
understanding,2
entrance,2
part,2
uniform,2
intelligent,2
sent,2
loss,2
northwest,2
advises,2
robinson,2
questions,2
were,2
office,2
actual,2
definitely,2
own,2
clear,2
against,2
national,2
poetry,2
good,2
include,2
needed,2
sense,2
would,2
need,2
order,2
provides,2
association,2
taught,2
scholastically,2
several,2
specific,2
fowler,2
early,2
when,2
chairmen,2
universities,2
journal,2
results,2
proper,2
training,2
value,2
influence,2
activities,2
content,2
elrod,1
friendliness,1
may,1
