WORDCOUNTS,WEIGHT
the,147
a,86
and,74
to,63
is,51
in,49
of,46
it,34
they,34
be,26
that,25
with,20
or,18
for,17
this,17
not,16
he,16
them,16
write,16
on,16
their,15
english,15
but,15
t,14
sentence,14
have,14
can,14
was,13
had,13
i,13
if,12
sentences,12
his,11
one,11
all,11
are,11
what,11
our,11
good,11
we,11
as,10
an,10
will,9
about,9
mary,9
teacher,9
subject,9
writing,9
would,9
items,9
why,9
news,9
when,9
at,8
she,8
by,8
paper,8
children,8
were,8
grammar,7
aunt,7
from,7
said,7
know,7
s,7
newspaper,7
cannot,7
day,7
should,7
who,6
boy,6
school,6
then,6
want,6
has,6
because,6
so,6
pupils,6
may,5
now,5
no,5
been,5
how,5
says,5
class,5
experience,5
subjects,5
down,5
teachers,5
there,5
written,5
do,5
some,5
dog,5
must,5
given,5
say,5
students,5
own,5
high,5
young,5
than,4
me,4
child,4
page,4
way,4
flowery,4
make,4
woods,4
talk,4
read,4
more,4
my,4
composition,4
dull,4
road,4
don,4
little,4
nothing,4
against,4
course,4
does,3
happy,3
kill,3
happened,3
participle,3
us,3
artificial,3
girls,3
house,3
too,3
first,3
only,3
here,3
words,3
came,3
printed,3
great,3
right,3
very,3
last,3
let,3
within,3
list,3
see,3
boys,3
grades,3
mean,3
through,3
training,3
along,3
use,3
mistake,3
people,3
which,3
junior,3
tell,3
spring,3
florida,3
like,3
grammatical,3
up,3
journal,3
go,2
topic,2
true,2
next,2
wrote,2
lives,2
large,2
life,2
methods,2
grade,2
thought,2
reason,2
makes,2
instantly,2
soon,2
purrs,2
under,2
into,2
yellow,2
home,2
complete,2
following,2
something,2
wastebasket,2
these,2
most,2
show,2
department,2
vocabulary,2
rosebush,2
street,2
long,2
pink,2
robbed,2
voices,2
column,2
quickly,2
feelings,2
put,2
gone,2
stories,2
could,2
print,2
called,2
item,2
underwent,2
naturally,2
time,2
hear,2
gray,2
real,2
pasted,2
better,2
mind,2
predicates,2
learn,2
where,2
form,2
woman,2
writes,2
structure,2
her,2
free,2
wants,2
having,2
contain,2
work,2
made,2
worry,2
upon,2
clear,2
unless,2
two,2
got,2
bed,2
stay,2
personal,2
full,2
pasters,2
expect,2
theme,2
week,2
elephant,2
since,2
assignment,2
misplaced,2
keep,2
engine,2
him,2
turn,2
yes,2
radio,2
themselves,2
realism,2
annual,2
even,2
look,2
world,2
sun,2
tired,2
isn,2
seemed,2
freud,1
perfect,1
