WORDCOUNTS,WEIGHT
the,389
of,263
in,160
to,127
and,106
be,89
a,88
for,78
english,62
should,61
composition,60
tests,53
i,44
as,39
on,38
is,37
each,37
errors,36
by,33
teachers,33
scale,32
or,31
compositions,31
one,30
test,29
papers,29
teacher,29
number,29
this,29
with,27
that,27
are,26
use,25
written,24
may,23
journal,23
standard,22
pupils,22
class,21
c,21
s,19
at,18
will,17
it,17
diagnosis,17
been,16
program,16
total,16
these,16
words,16
time,16
given,16
he,15
they,15
school,15
quality,15
general,15
his,14
o,14
from,14
two,14
not,14
all,14
scores,14
your,14
score,14
order,14
scoring,13
page,13
grammar,13
college,13
b,13
scales,13
other,13
form,13
term,13
results,13
has,12
grades,12
have,12
kind,12
if,11
make,11
h,11
teaching,11
reports,11
set,11
upon,11
when,11
york,10
spelling,10
e,10
per,10
university,10
only,10
which,10
new,10
used,10
schedule,10
made,10
briggs,10
check,10
no,10
after,10
value,10
an,10
give,9
practice,9
hundred,9
see,9
necessary,9
record,9
hillegas,9
report,9
individual,9
their,9
error,9
scored,8
second,8
who,8
certain,8
sets,8
thorndike,8
before,8
following,8
too,8
must,8
definite,8
handwriting,8
punctuation,8
marked,8
both,8
examinations,8
specimen,8
high,8
pupil,8
testing,7
true,7
committee,7
then,7
most,7
first,7
more,7
attempt,7
rhetoric,7
do,7
what,7
them,7
sentence,7
council,7
some,7
training,7
year,7
average,7
cf,7
so,7
columbia,7
supplement,6
group,6
table,6
under,6
tabulations,6
into,6
wisconsin,6
book,6
hudelson,6
type,6
world,6
basis,6
classes,6
secured,6
work,6
city,6
copies,6
giving,6
until,6
low,6
national,6
course,6
thomas,6
values,6
specific,6
etc,6
done,5
november,5
materials,5
bureau,5
l,5
mechanics,5
pages,5
w,5
symbol,5
remedial,5
standards,5
best,5
procedure,5
beginning,5
purposes,5
selected,5
making,5
method,5
marking,5
part,5
assign,5
such,5
co,5
working,5
june,5
publications,5
up,5
than,5
periods,4
names,4
directions,4
weaknesses,4
sheets,4
methods,4
assigned,4
grade,4
