WORDCOUNTS,WEIGHT
the,189
of,102
a,71
in,54
is,53
to,51
it,40
that,36
and,35
be,26
as,24
for,23
english,20
with,16
at,14
school,14
all,14
has,14
may,13
he,13
newspaper,13
this,13
an,13
by,12
story,12
his,11
there,11
no,10
who,10
but,10
first,10
way,9
are,9
their,8
what,8
writing,8
if,7
one,7
or,7
not,7
whole,7
good,7
pupil,7
matter,6
they,6
any,6
something,6
journalism,6
paragraph,6
out,6
teacher,6
magazine,6
training,6
can,6
schools,5
university,5
position,5
literary,5
must,5
only,5
s,5
each,5
new,5
very,5
them,5
say,5
our,5
which,5
doubtful,5
have,5
kind,5
on,5
young,5
should,5
will,4
now,4
been,4
american,4
get,4
soul,4
we,4
before,4
more,4
teachers,4
demands,4
beginning,4
having,4
even,4
such,4
would,4
so,4
needs,4
ally,4
up,4
than,4
press,3
sausage,3
purposive,3
importance,3
certain,3
about,3
us,3
into,3
just,3
teaching,3
from,3
without,3
these,3
most,3
journalistic,3
disagreeable,3
cut,3
fact,3
tadpole,3
copy,3
best,3
could,3
down,3
print,3
composition,3
end,3
real,3
i,3
better,3
let,3
form,3
sentence,3
mere,3
subeditor,3
people,3
actual,3
prepared,3
students,3
convenient,3
write,3
high,3
exercise,3
off,3
few,3
youngsters,3
when,3
production,3
consists,2
recognized,2
situation,2
generalization,2
letters,2
chance,2
how,2
go,2
begin,2
ordinary,2
means,2
make,2
life,2
often,2
standard,2
space,2
making,2
itself,2
encourages,2
days,2
following,2
two,2
cutting,2
being,2
said,2
anything,2
actually,2
equipment,2
set,2
article,2
pity,2
natural,2
meaning,2
many,2
excellent,2
words,2
worth,2
other,2
nothing,2
advantage,2
great,2
called,2
effort,2
room,2
everything,2
doubt,2
take,2
man,2
written,2
those,2
knows,2
case,2
issue,2
particular,2
writes,2
style,2
structure,2
while,2
going,2
some,2
possible,2
contain,2
art,2
suggests,2
radically,2
disadvantage,2
part,2
through,2
purpose,2
thoughts,2
lies,2
use,2
unfortunately,2
questions,2
faculty,2
pen,2
were,2
office,2
ends,2
development,2
run,2
