WORDCOUNTS,WEIGHT
the,98
of,39
to,27
a,23
in,20
for,14
and,12
they,11
work,11
as,11
not,11
class,10
we,10
was,10
model,9
on,9
were,9
by,8
that,8
this,7
have,7
theater,7
at,6
it,6
box,6
shakespearean,6
stage,6
made,6
i,6
which,6
those,6
from,5
plaster,5
had,5
came,5
building,5
other,5
could,5
be,5
or,5
models,4
everyone,4
making,4
materials,4
if,4
would,4
s,4
pasteboard,4
hall,4
who,4
some,4
pillars,4
one,4
did,4
with,4
thought,4
pupils,4
but,3
teacher,3
time,3
out,3
shakespeare,3
well,3
cut,3
seen,3
make,3
are,3
board,3
study,3
roof,3
hole,3
construction,3
enjoyed,3
been,3
understand,3
easily,3
pictures,3
asked,3
placed,2
what,2
nails,2
used,2
does,2
such,2
inches,2
see,2
trowel,2
course,2
decided,2
times,2
advice,2
like,2
wood,2
piece,2
information,2
turn,2
worked,2
new,2
after,2
several,2
background,2
try,2
idea,2
columbia,2
simple,2
attached,2
two,2
searched,2
really,2
when,2
use,2
gave,2
during,2
build,2
help,2
about,2
actually,2
classroom,2
school,2
better,2
our,2
do,2
paris,2
understood,2
covered,2
something,1
considered,1
great,1
until,1
project,1
will,1
recreate,1
only,1
reading,1
inner,1
now,1
suggestion,1
pillar,1
them,1
willing,1
ii,1
professor,1
most,1
brander,1
interior,1
minds,1
done,1
fortunate,1
english,1
students,1
round,1
said,1
is,1
necessary,1
descriptions,1
high,1
theresa,1
picture,1
social,1
wanted,1
someone,1
candy,1
chose,1
large,1
palace,1
find,1
represent,1
paint,1
good,1
indeed,1
plays,1
also,1
while,1
worcester,1
so,1
compositions,1
coveted,1
occasionally,1
right,1
studying,1
inside,1
helped,1
swan,1
article,1
boys,1
feet,1
both,1
collected,1
think,1
next,1
you,1
suggested,1
another,1
hat,1
kind,1
anna,1
over,1
playhouse,1
success,1
basis,1
procured,1
possible,1
ask,1
marked,1
black,1
understanding,1
correctly,1
curtains,1
books,1
ourselves,1
literature,1
illustrating,1
illustrate,1
smoke,1
hoist,1
looked,1
gallery,1
hour,1
canopy,1
these,1
my,1
worth,1
bibliography,1
especially,1
least,1
connection,1
matthews,1
step,1
dowelling,1
copy,1
heart,1
passages,1
assigned,1
home,1
given,1
extra,1
forms,1
dramatic,1
found,1
cloth,1
journal,1
massachusetts,1
expense,1
begun,1
training,1
stone,1
proportions,1
looking,1
library,1
table,1
doors,1
demonstrating,1
end,1
then,1
all,1
structure,1
museum,1
drama,1
inexpensive,1
reference,1
completely,1
through,1
never,1
comedies,1
probably,1
blue,1
characters,1
whole,1
year,1
few,1
far,1
require,1
raising,1
me,1
contribute,1
muarble,1
delightful,1
benefit,1
much,1
io,1
before,1
strong,1
historical,1
saw,1
north,1
recited,1
university,1
there,1
carrying,1
obtained,1
ideas,1
flag,1
us,1
odysseus,1
learned,1
stick,1
hinge,1
small,1
history,1
ends,1
working,1
places,1
greek,1
mind,1
enough,1
freshman,1
whence,1
customs,1
seniors,1
beginning,1
liked,1
supplied,1
seemed,1
whether,1
corrected,1
play,1
boxes,1
following,1
