WORDCOUNTS,WEIGHT
the,180
of,123
and,115
to,106
a,84
that,66
in,66
is,57
you,44
we,38
as,31
english,30
are,29
his,28
i,28
it,27
he,27
by,27
all,27
for,26
with,23
one,23
do,21
or,20
but,20
what,19
have,19
if,18
who,18
not,18
department,18
writing,18
has,17
be,17
there,16
thought,15
student,15
on,14
teach,14
teaching,13
can,13
us,12
would,12
up,12
t,11
your,11
which,11
much,11
at,10
college,10
only,10
had,10
papers,10
her,10
must,10
our,10
this,10
him,10
will,9
no,9
about,9
thinking,9
from,9
more,9
paper,9
form,9
style,9
write,9
so,9
me,8
those,8
them,8
good,8
thing,8
like,8
without,7
subject,7
make,7
they,7
habits,7
then,7
any,7
before,7
my,7
could,7
out,7
very,7
right,7
some,7
were,7
little,7
now,6
get,6
read,6
was,6
history,6
every,6
s,6
better,6
mr,6
sociology,6
taught,6
structure,6
well,6
work,6
say,6
its,6
faculty,6
than,6
course,6
need,6
matter,5
many,5
just,5
these,5
tricks,5
here,5
theory,5
plan,5
time,5
deal,5
let,5
cannot,5
development,5
knowledge,5
students,5
own,5
scale,5
an,5
distinct,5
done,4
she,4
makes,4
biology,4
know,4
over,4
speaks,4
composition,4
real,4
help,4
written,4
took,4
see,4
applied,4
takes,4
perhaps,4
writes,4
another,4
whole,4
think,4
come,4
few,4
ability,4
off,4
back,4
mechanical,4
journal,4
should,4
books,3
way,3
been,3
short,3
thoughts,3
connection,3
mechanics,3
their,3
life,3
happened,3
under,3
trousers,3
same,3
conclusion,3
gets,3
too,3
women,3
ever,3
also,3
power,3
give,3
toward,3
words,3
best,3
simple,3
first,3
job,3
room,3
everything,3
though,3
necessary,3
realize,3
emphasis,3
vast,3
father,3
upon,3
scheme,3
given,3
means,3
got,3
use,3
largely,3
ideas,3
such,3
three,3
hard,3
after,3
needs,3
textbooks,3
value,3
doing,3
am,3
rest,3
go,2
does,2
poor,2
grammar,2
spelling,2
sometimes,2
chance,2
sentences,2
practical,2
how,2
pieces,2
arrive,2
myself,2
success,2
whatever,2
movement,2
logical,2
elementary,2
class,2
extra,2
word,2
education,2
yet,2
sympathy,2
colleges,2
itself,2
arts,2
conscious,2
soon,2
old,2
spirit,2
god,2
matters,2
generalities,2
comes,2
freshman,2
doesn,2
show,2
two,2
aristotle,2
said,2
nicety,2
else,2
wrong,2
long,2
asks,2
adopt,2
important,2
again,2
yours,2
cut,2
view,2
body,2
refusal,2
anywhere,2
each,2
fact,2
admit,2
book,2
