WORDCOUNTS,WEIGHT
to,6
and,6
not,5
thou,4
be,4
do,4
thyself,3
nor,3
true,3
a,3
blow,2
thee,2
but,2
too,2
no,2
friends,2
s,2
son,2
thy,2
yet,2
er,2
hopkinton,2
those,2
obliged,1
it,1
version,1
wait,1
wilt,1
laertes,1
wasteful,1
see,1
have,1
without,1
t,1
bid,1
act,1
your,1
with,1
love,1
if,1
that,1
whom,1
in,1
schoolboy,1
advice,1
mine,1
haste,1
polonius,1
care,1
high,1
garments,1
give,1
stratton,1
farewell,1
fight,1
you,1
forced,1
offensive,1
e,1
clothes,1
fancy,1
gaudy,1
of,1
art,1
speak,1
late,1
borrower,1
my,1
friendly,1
for,1
few,1
randall,1
fine,1
class,1
unless,1
spender,1
plan,1
knowest,1
show,1
raiment,1
rich,1
time,1
thoughts,1
always,1
tried,1
able,1
aloud,1
waste,1
weakling,1
massachusetts,1
foe,1
false,1
servants,1
dress,1
junior,1
i,1
man,1
whate,1
school,1
familiar,1
lender,1
never,1
nothing,1
cling,1
costly,1
before,1
let,1
