WORDCOUNTS,WEIGHT
the,148
of,81
and,65
by,43
a,38
in,29
is,26
pp,25
to,21
with,20
s,20
new,18
york,15
for,15
book,15
are,13
co,13
as,12
literature,11
an,11
boston,10
american,9
from,9
its,9
be,9
i,8
story,8
sons,7
but,7
very,7
this,7
not,6
modern,6
first,6
charles,6
his,5
will,5
english,5
scribner,5
school,5
series,5
volume,5
that,5
each,5
literary,5
company,5
great,5
john,5
type,5
who,5
poems,5
our,5
which,5
four,4
masefield,4
introduction,4
study,4
h,4
or,4
picturesque,4
all,4
henry,4
books,4
author,4
so,4
ginn,4
one,4
old,4
third,4
more,4
it,3
he,3
today,3
no,3
plays,3
play,3
their,3
illustrations,3
edited,3
types,3
read,3
into,3
two,3
only,3
love,3
other,3
ii,3
narrative,3
tales,3
reading,3
them,3
oo,3
her,3
well,3
grades,3
years,3
work,3
middle,3
background,3
outline,3
little,3
james,3
field,3
clear,3
poet,3
given,3
macmillan,3
than,3
french,3
at,2
chronological,2
precept,2
rather,2
critical,2
notices,2
e,2
song,2
layman,2
similar,2
library,2
poets,2
spirit,2
included,2
biographical,2
gulliver,2
section,2
princeton,2
these,2
garland,2
title,2
readings,2
social,2
sources,2
every,2
here,2
give,2
many,2
england,2
different,2
idea,2
head,2
best,2
p,2
teachers,2
rich,2
iii,2
any,2
composition,2
survey,2
man,2
there,2
c,2
poetry,2
works,2
ages,2
readers,2
written,2
william,2
political,2
though,2
hawkeye,2
list,2
making,2
chapter,2
original,2
line,2
discussion,2
both,2
made,2
writers,2
through,2
explains,2
realistic,2
press,2
elizabeth,2
fairy,2
whole,2
mention,2
percy,2
three,2
have,2
personalities,2
interest,2
explanation,2
david,2
period,2
rhetoric,2
century,2
family,2
on,2
hamlin,2
essentially,2
topics,2
early,2
texts,2
even,2
present,2
journal,2
much,2
among,2
notes,2
should,2
strachey,2
brown,2
small,2
atlantic,1
enlargements,1
maupassant,1
may,1
periods,1
marshall,1
trick,1
loyal,1
does,1
hawthorne,1
ending,1
girl,1
asset,1
grieved,1
interesting,1
hero,1
high,1
noteworthy,1
second,1
done,1
paralleled,1
m,1
lovers,1
note,1
matter,1
forbidding,1
nireus,1
stuart,1
george,1
mother,1
stream,1
summaries,1
lytton,1
moliere,1
generous,1
short,1
vision,1
naturally,1
prize,1
informing,1
selections,1
emerson,1
prose,1
edward,1
illustration,1
pieces,1
hill,1
brownell,1
represent,1
unit,1
iowa,1
brief,1
harris,1
fair,1
trojan,1
burke,1
vogue,1
attaching,1
knew,1
excellent,1
concluding,1
nathan,1
succession,1
slower,1
landmarks,1
notably,1
yet,1
charm,1
they,1
boy,1
wilson,1
importance,1
b,1
certain,1
told,1
deals,1
covering,1
elementary,1
neat,1
hitherto,1
vandemark,1
volumes,1
religious,1
life,1
why,1
selection,1
commend,1
white,1
adventure,1
renaissance,1
about,1
united,1
mackaye,1
neihardt,1
aspirations,1
bok,1
whimsical,1
prince,1
masters,1
when,1
fascinating,1
hugh,1
sonnets,1
unusual,1
laidley,1
appendixes,1
interspersed,1
mission,1
enough,1
continuity,1
unnamed,1
under,1
greeks,1
preclude,1
water,1
estaline,1
us,1
thesis,1
imposing,1
ancient,1
familiar,1
yard,1
history,1
mccomb,1
environment,1
