WORDCOUNTS,WEIGHT
the,85
of,43
to,31
is,28
a,28
and,27
for,21
play,13
that,12
royalty,11
as,10
in,10
author,10
it,8
his,8
school,8
s,8
plays,7
be,7
he,6
if,6
payment,6
from,6
i,6
such,6
this,6
not,5
with,5
or,5
has,5
so,5
an,5
you,5
may,4
no,4
without,4
girls,4
by,4
t,4
public,4
obligation,4
production,4
amateur,4
drama,3
their,3
any,3
but,3
must,3
more,3
printed,3
take,3
there,3
boys,3
upon,3
say,3
which,3
on,3
dramatic,3
can,3
act,2
performance,2
how,2
permission,2
who,2
royalties,2
make,2
one,2
methods,2
schools,2
table,2
true,2
paying,2
ideals,2
was,2
into,2
title,2
too,2
w,2
these,2
baker,2
two,2
wrong,2
text,2
also,2
power,2
m,2
class,2
stands,2
put,2
seems,2
are,2
time,2
demands,2
far,2
benefit,2
person,2
v,2
let,2
them,2
teacher,2
cause,2
u,2
receive,2
well,2
produce,2
another,2
league,2
made,2
x,2
elizabeth,2
were,2
have,2
interest,2
walter,2
would,2
him,2
z,2
increased,2
profits,2
few,2
article,2
honesty,2
when,2
than,2
should,2
pronounced,2
critics,1
dramatics,1
produces,1
second,1
avoids,1
slender,1
americans,1
york,1
io,1
whose,1
obligations,1
minor,1
grammar,1
matter,1
yep,1
common,1
concerned,1
been,1
mislaid,1
superficial,1
indeed,1
peil,1
tsie,1
foster,1
foreword,1
worthy,1
red,1
players,1
whatever,1
seen,1
technically,1
forth,1
standing,1
they,1
tge,1
importance,1
b,1
hurry,1
represents,1
special,1
study,1
inculcation,1
extra,1
earl,1
hope,1
patches,1
live,1
english,1
h,1
newsboy,1
strictly,1
thought,1
stephenson,1
means,1
reason,1
face,1
easily,1
changes,1
read,1
older,1
zat,1
dodge,1
under,1
issue,1
university,1
us,1
laborer,1
literary,1
encourage,1
clippings,1
silverware,1
then,1
keeping,1
teaching,1
evasion,1
evades,1
hair,1
most,1
dishonest,1
simply,1
round,1
being,1
first,1
additional,1
rise,1
eigh,1
uma,1
highschool,1
ll,1
lead,1
writing,1
indebtedness,1
asks,1
compensation,1
willing,1
here,1
yes,1
law,1
care,1
give,1
important,1
blazing,1
know,1
hire,1
ran,1
over,1
youa,1
intrusted,1
all,1
sure,1
extry,1
jourwal,1
shows,1
save,1
other,1
extent,1
attractive,1
pair,1
method,1
expense,1
ought,1
consent,1
oakland,1
educated,1
out,1
new,1
perfectly,1
loud,1
procedure,1
scheme,1
bundle,1
debt,1
fie,1
man,1
help,1
mass,1
richardson,1
sanctioned,1
living,1
honor,1
playwrights,1
last,1
men,1
foothold,1
stand,1
those,1
performances,1
understood,1
though,1
manner,1
where,1
papers,1
fulfilling,1
produced,1
form,1
see,1
making,1
rouffd,1
sound,1
quote,1
energy,1
rags,1
year,1
lest,1
portmanteau,1
perhaps,1
guidance,1
compelled,1
controversy,1
opposition,1
professionals,1
money,1
gives,1
free,1
america,1
right,1
lists,1
improve,1
misused,1
struggling,1
freckle,1
account,1
having,1
generally,1
don,1
pronounce,1
possible,1
r,1
watched,1
hundreds,1
contain,1
cap,1
examples,1
sanction,1
alter,1
boston,1
intention,1
carries,1
writers,1
charity,1
coach,1
taking,1
newsy,1
regards,1
consequent,1
very,1
city,1
preferable,1
conception,1
increase,1
reduction,1
its,1
eva,1
encouraged,1
caught,1
copyright,1
shocking,1
stealing,1
use,1
ya,1
possessions,1
audience,1
englisx,1
place,1
looming,1
labor,1
net,1
roguishly,1
useless,1
mistake,1
pug,1
refutation,1
nothing,1
our,1
fulfil,1
throughout,1
wisps,1
away,1
cry,1
producer,1
notice,1
vurry,1
french,1
angles,1
statute,1
students,1
confession,1
oston,1
ntis,1
restrictions,1
ethical,1
open,1
trusted,1
run,1
waive,1
riot,1
placing,1
due,1
against,1
viciousness,1
nose,1
xie,1
machine,1
samuel,1
language,1
good,1
mcfadden,1
dangerous,1
professionally,1
brain,1
honest,1
although,1
handsomely,1
change,1
d,1
need,1
pay,1
high,1
writer,1
melden,1
kept,1
disguises,1
biddisoni,1
black,1
involved,1
curtailing,1
spent,1
openly,1
why,1
dwell,1
several,1
influence,1
concerning,1
catalogue,1
safeguard,1
speed,1
between,1
eyes,1
substitute,1
breaking,1
insists,1
young,1
themselves,1
hisplaymaintain,1
danger,1
deliberate,1
proceeding,1
enjoyed,1
women,1
like,1
learn,1
up,1
y,1
blue,1
goodland,1
given,1
cal,1
look,1
looked,1
securing,1
workshop,1
paid,1
correspondence,1
strong,1
among,1
saw,1
often,1
dramatists,1
value,1
professional,1
doroteea,1
asked,1
catalogues,1
am,1
valuable,1
error,1
