WORDCOUNTS,WEIGHT
the,150
of,99
in,52
and,46
to,40
a,39
as,26
that,24
for,23
club,19
is,18
english,18
have,18
clubs,17
or,15
are,14
we,14
i,13
class,12
by,12
it,11
boys,11
boy,10
this,10
an,10
who,9
one,9
school,9
new,9
such,9
our,9
at,8
speech,8
which,8
york,7
with,7
girls,7
organizations,7
each,7
all,7
s,7
teachers,7
there,7
council,7
upon,7
national,7
high,7
several,7
general,7
me,6
not,6
has,6
america,6
city,6
year,6
be,6
etc,5
many,5
following,5
from,5
these,5
most,5
two,5
department,5
members,5
other,5
do,5
scouts,5
league,5
d,5
units,4
scout,4
his,4
under,4
was,4
detroit,4
projects,4
country,4
interested,4
junior,4
last,4
week,4
work,4
through,4
were,4
miss,4
would,4
journal,4
may,3
girl,3
suggestion,3
e,3
above,3
they,3
certain,3
their,3
american,3
about,3
education,3
instances,3
means,3
organization,3
committee,3
organized,3
woodcraft,3
being,3
only,3
every,3
more,3
toward,3
monthly,3
twenty,3
plan,3
p,3
time,3
federated,3
what,3
month,3
case,3
thirty,3
books,3
some,3
classes,3
made,3
its,3
programs,3
during,3
years,3
washington,3
group,3
street,3
on,3
attainments,3
young,3
c,3
when,3
northwestern,3
those,3
should,3
will,2
second,2
o,2
without,2
aim,2
camp,2
groups,2
organizing,2
play,2
unit,2
red,2
per,2
experiences,2
similar,2
told,2
browning,2
debating,2
once,2
consider,2
us,2
result,2
age,2
speaking,2
joual,2
arranging,2
aims,2
definite,2
membership,2
certainly,2
fire,2
name,2
classroom,2
instance,2
interests,2
business,2
had,2
expressed,2
my,2
suggestions,2
avenue,2
assocsatson,2
best,2
leaders,2
recitation,2
representative,2
february,2
men,2
ages,2
beginning,2
reading,2
numbers,2
within,2
posters,2
them,2
system,2
youth,2
keeping,2
representatives,2
another,2
having,2
almost,2
socialized,2
meetings,2
active,2
attainment,2
r,2
advocating,2
himself,2
subject,2
letter,2
whole,2
discussions,2
includes,2
question,2
few,2
three,2
write,2
ability,2
things,2
kind,2
order,2
after,2
rank,2
nor,2
instruction,2
direction,2
between,2
civic,2
twice,2
chicago,2
formulate,2
results,2
badges,2
cross,2
leadership,2
ago,2
meeting,2
educational,2
activities,2
seems,1
finances,1
van,1
rachel,1
suggest,1
f,1
appeal,1
go,1
schoolgirls,1
librarian,1
therefore,1
twelve,1
straight,1
tests,1
itlterest,1
he,1
states,1
dramatics,1
respect,1
americans,1
temperament,1
page,1
today,1
duty,1
liveliest,1
various,1
spelling,1
common,1
replied,1
way,1
meets,1
act,1
fertile,1
if,1
concerned,1
obey,1
develops,1
semiannual,1
action,1
cent,1
indicative,1
effected,1
pig,1
wrote,1
stood,1
clock,1
burroughs,1
district,1
proceedings,1
exploits,1
program,1
hill,1
consists,1
limited,1
robberies,1
benson,1
lines,1
levels,1
fiction,1
ordinary,1
departments,1
portland,1
filing,1
process,1
assembles,1
awarding,1
alone,1
community,1
ultimate,1
schoolhouse,1
opportunity,1
make,1
federation,1
proceedfngs,1
associate,1
awake,1
ceremonsals,1
test,1
obtains,1
formulated,1
remaining,1
furnish,1
reproduces,1
whereby,1
try,1
executive,1
elementary,1
mighty,1
ninthgrade,1
touched,1
life,1
adolescents,1
measure,1
often,1
efliciency,1
adventure,1
fall,1
grade,1
remarked,1
hope,1
seton,1
library,1
moreover,1
composed,1
subdivided,1
yet,1
crumpton,1
h,1
months,1
anterican,1
xvi,1
references,1
itself,1
understand,1
tremendous,1
suited,1
represents,1
settled,1
pp,1
rules,1
advanced,1
gathered,1
modern,1
