WORDCOUNTS,WEIGHT
the,141
of,80
and,55
a,37
s,34
in,27
for,21
by,20
to,19
book,16
is,16
chicago,13
english,11
h,11
cents,11
literature,11
at,10
are,10
new,10
on,10
american,9
school,9
w,9
this,9
high,9
modern,8
from,8
essay,8
as,8
single,7
with,7
university,7
postage,7
all,7
copies,7
authors,7
story,7
b,6
pages,6
essays,6
biographical,6
each,6
stories,6
william,6
subscriptions,6
john,6
three,6
including,6
o,5
york,5
edited,5
journal,5
or,5
complete,5
following,5
series,5
press,5
illinois,5
d,5
an,5
c,5
henry,5
e,4
schools,4
total,4
n,4
davis,4
company,4
avenue,4
poetry,4
robert,4
work,4
yearly,4
song,4
which,4
own,4
few,4
be,4
james,4
st,4
student,4
notes,4
will,3
americans,3
his,3
short,3
islands,3
study,3
joseph,3
louise,3
orders,3
two,3
heroes,3
that,3
oral,3
text,3
cabell,3
j,3
m,3
tarkington,3
p,3
i,3
state,3
material,3
some,3
representing,3
its,3
helen,3
contains,3
our,3
white,3
editor,3
september,3
national,3
period,3
syracuse,3
city,3
recent,3
should,3
democracy,2
hatfield,2
critical,2
sixteen,2
mo,2
san,2
states,2
today,2
act,2
george,2
been,2
groups,2
plays,2
mcgregor,2
edward,2
play,2
brief,2
postal,2
allen,2
introduction,2
one,2
represents,2
life,2
extra,2
about,2
united,2
frank,2
yen,2
rogers,2
table,2
criticism,2
fairchild,2
hugh,2
means,2
farrington,2
addressed,2
stephen,2
palfrey,2
sketches,2
panama,2
numbers,2
experiment,2
wisconsin,2
baker,2
laura,2
first,2
only,2
t,2
mencken,2
morley,2
classroom,2
also,2
detroit,2
familiar,2
atlanta,2
friends,2
missing,2
other,2
boynton,2
accompanied,2
current,2
frost,2
teachers,2
really,2
hundred,2
composition,2
plan,2
written,2
contemporary,2
historical,2
there,2
roosevelt,2
whitney,2
conrad,2
type,2
fourth,2
cohen,2
mr,2
normal,2
according,2
used,2
reading,2
theodore,2
intelligence,2
month,2
lathrop,2
contents,2
jenny,2
list,2
british,2
council,2
fortune,2
vivid,2
dallas,2
japan,2
money,2
oo,2
u,2
grouping,2
kansas,2
r,2
boston,2
poems,2
west,2
republic,2
publishers,2
brighouse,2
year,2
use,2
laurence,2
place,2
lesson,2
robinson,2
ideas,2
questions,2
neglect,2
wilbur,2
such,2
have,2
history,2
utter,2
lady,2
ability,2
david,2
price,2
grouped,2
green,2
glass,2
madison,2
dreiser,2
news,2
lind,2
drifts,2
texas,2
charged,2
teach,2
norman,2
annual,2
when,2
than,2
neill,2
irma,2
malleson,1
costa,1
addresses,1
belloc,1
phases,1
chronological,1
south,1
miller,1
van,1
chesterton,1
rico,1
tokyo,1
neihardt,1
fleming,1
he,1
underlies,1
lincoln,1
furnished,1
rate,1
philadelphia,1
aid,1
arrangement,1
enjoyment,1
backward,1
io,1
whose,1
essential,1
request,1
ferber,1
century,1
dealing,1
matter,1
no,1
hilaire,1
maeterlinck,1
without,1
generalization,1
circular,1
rather,1
opening,1
letters,1
movements,1
ayres,1
rope,1
mabie,1
indicated,1
pitt,1
honeymoon,1
l,1
inn,1
writs,1
modeling,1
lynn,1
sanchome,1
f,1
imitation,1
angeles,1
service,1
