WORDCOUNTS,WEIGHT
the,8
to,4
of,4
verse,3
for,3
i,3
was,3
something,2
by,2
that,2
in,2
had,2
unknown,2
class,2
with,2
english,2
student,2
journal,2
or,2
senior,1
obliged,1
things,1
it,1
experiment,1
burial,1
these,1
less,1
three,1
illinois,1
york,1
helen,1
write,1
theme,1
way,1
your,1
mercies,1
bestrewn,1
chose,1
pleasantville,1
street,1
been,1
every,1
members,1
more,1
rhyme,1
number,1
prose,1
america,1
heed,1
studying,1
asked,1
yours,1
having,1
lycidas,1
who,1
soldier,1
some,1
and,1
sure,1
make,1
reaching,1
efforts,1
my,1
worth,1
myrtles,1
s,1
one,1
west,1
brought,1
very,1
moles,1
surprised,1
chicago,1
truly,1
be,1
yet,1
sirs,1
up,1
new,1
food,1
souls,1
dear,1
tender,1
tribute,1
showed,1
home,1
trust,1
brown,1
were,1
before,1
just,1
