WORDCOUNTS,WEIGHT
the,28
of,20
to,15
a,14
in,10
and,8
which,8
be,7
that,6
an,6
on,6
is,5
interested,4
unit,4
each,4
as,4
we,4
i,4
pupils,4
it,3
week,3
have,3
him,3
subjects,3
one,3
english,3
from,2
talks,2
by,2
four,2
three,2
lectures,2
if,2
will,2
topic,2
times,2
directly,2
more,2
would,2
questions,2
well,2
give,2
some,2
work,2
talk,2
for,2
he,2
class,2
extra,2
content,2
reduction,2
gives,2
discussion,2
general,2
our,2
just,2
occurredi,1
periods,1
something,1
project,1
but,1
fi,1
years,1
accepted,1
definition,1
them,1
this,1
led,1
must,1
coffees,1
done,1
pursue,1
me,1
approach,1
round,1
said,1
today,1
allowance,1
at,1
thirty,1
disarmament,1
direction,1
taken,1
interest,1
further,1
requirement,1
his,1
change,1
followed,1
ability,1
course,1
chance,1
long,1
instead,1
five,1
problem,1
has,1
eager,1
guns,1
their,1
amount,1
cosee,1
number,1
production,1
free,1
constructed,1
hill,1
facts,1
threatens,1
high,1
such,1
powdered,1
asked,1
college,1
balance,1
latter,1
others,1
account,1
yours,1
almost,1
e,1
view,1
means,1
etc,1
now,1
put,1
classes,1
standard,1
pupil,1
still,1
all,1
sure,1
speak,1
preparatory,1
seems,1
nature,1
every,1
teacher,1
are,1
these,1
my,1
blending,1
worth,1
eeren,1
subject,1
especially,1
whom,1
endeavors,1
s,1
believe,1
standing,1
whiton,1
life,1
lillian,1
twenty,1
could,1
brought,1
viewpoint,1
except,1
train,1
method,1
massachusetts,1
beach,1
c,1
display,1
feel,1
united,1
latest,1
courses,1
numbering,1
not,1
authority,1
table,1
truly,1
answer,1
himself,1
borne,1
thought,1
demands,1
narrowness,1
prepare,1
out,1
hundred,1
letter,1
year,1
use,1
very,1
radical,1
plants,1
modern,1
re,1
talli,1
array,1
real,1
former,1
answers,1
states,1
william,1
there,1
coffee,1
about,1
command,1
should,1
broader,1
was,1
school,1
or,1
had,1
springfield,1
big,1
central,1
ranged,1
lead,1
am,1
while,1
enough,1
nothing,1
informational,1
elective,1
fourth,1
were,1
informal,1
increase,1
remedy,1
sacred,1
california,1
