WORDCOUNTS,WEIGHT
the,101
of,55
and,39
a,28
english,26
to,26
in,22
for,19
is,18
on,14
new,13
university,12
chicago,11
york,10
by,10
s,9
cents,9
at,8
school,8
w,8
are,8
john,8
copies,8
single,7
j,7
postage,7
high,7
will,6
schools,6
or,6
m,6
speech,6
william,6
subscriptions,6
c,6
be,6
grammar,5
e,5
american,5
h,5
series,5
all,5
as,5
l,4
practical,4
college,4
education,4
total,4
teaching,4
from,4
book,4
company,4
avenue,4
secondary,4
michigan,4
student,4
including,4
press,4
yearly,4
journal,4
illinois,4
good,4
better,4
edith,3
o,3
adequate,3
islands,3
edwin,3
united,3
modern,3
joseph,3
falls,3
orders,3
n,3
max,3
shanghai,3
louisville,3
each,3
smith,3
other,3
p,3
composition,3
sentence,3
lane,3
your,3
etc,3
made,3
hundred,3
given,3
uniform,3
classics,3
its,3
year,3
use,3
franklin,3
editor,3
this,3
k,3
titles,3
lake,3
find,3
james,3
when,3
essays,3
y,3
should,3
an,3
prescribed,2
he,2
sard,2
sentences,2
short,2
london,2
through,2
month,2
nearly,2
hughes,2
who,2
standardization,2
april,2
burns,2
wilson,2
canada,2
one,2
life,2
study,2
extra,2
yen,2
bonham,2
with,2
webster,2
henry,2
park,2
addressed,2
sections,2
drill,2
panama,2
following,2
numbers,2
cooke,2
four,2
two,2
t,2
usage,2
street,2
writing,2
more,2
holy,2
colorado,2
detroit,2
riis,2
missing,2
words,2
stories,2
tradition,2
kingdom,2
man,2
readers,2
robert,2
born,2
reading,2
what,2
literature,2
postal,2
teacher,2
contents,2
selected,2
applied,2
material,2
clyde,2
japan,2
books,2
method,2
money,2
u,2
america,2
march,2
voice,2
some,2
virginia,2
work,2
martha,2
haney,2
poems,2
authors,2
classes,2
knowledge,2
republic,2
publishers,2
editorial,2
make,2
regarding,2
our,2
white,2
dakota,2
years,2
help,2
there,2
have,2
helen,2
national,2
samuel,2
essay,2
interest,2
co,2
d,2
jr,2
dictionary,2
you,2
presenting,2
thomas,2
herzberg,2
old,2
subjects,2
relation,2
charged,2
effective,2
pronunciation,2
philip,2
annual,2
scott,2
macmillan,2
correspondence,2
north,2
